date,symbol,position,pnl,cum_pnl
2011-07-24,ZN,1.000000,-0.000761,-0.018003
2011-07-25,ZN,1.000000,-0.000508,-0.018511
2011-07-26,ZN,1.000000,0.001903,-0.016608
2011-07-27,ZN,1.000000,0.000000,-0.016608
2011-07-28,ZN,1.000000,-0.000254,-0.016862
2011-07-29,ZN,1.000000,0.011218,-0.005644
2011-07-31,ZN,1.000000,-0.001380,-0.007024
2011-08-01,ZN,1.000000,0.003758,-0.003266
2011-08-02,ZN,1.000000,0.008465,0.005200
2011-08-03,ZN,1.000000,-0.002110,0.003090
2011-08-04,ZN,1.000000,0.010751,0.013841
2011-08-05,ZN,1.000000,-0.009137,0.004705
2011-08-07,ZN,1.000000,0.000371,0.005076
2011-08-08,ZN,1.000000,0.014403,0.019480
2011-08-09,ZN,1.000000,0.004025,0.023504
2011-08-10,ZN,1.000000,0.005220,0.028725
2011-08-11,ZN,1.000000,-0.007291,0.021433
2011-08-12,ZN,1.000000,0.003896,0.025329
2011-08-14,ZN,1.000000,-0.000243,0.025086
2011-08-15,ZN,1.000000,-0.001825,0.023261
2011-08-16,ZN,1.000000,0.004980,0.028241
2011-08-17,ZN,1.000000,0.001574,0.029814
2011-08-18,ZN,1.000000,0.005428,0.035243
2011-08-19,ZN,1.000000,-0.000963,0.034280
2011-08-21,ZN,1.000000,0.000482,0.034761
2011-08-22,ZN,1.000000,-0.002169,0.032592
2011-08-23,ZN,1.000000,-0.003383,0.029210
2011-08-24,ZN,1.000000,-0.005341,0.023869
2011-08-25,ZN,1.000000,0.003280,0.027149
2011-08-26,ZN,1.000000,0.002544,0.029693
2011-08-28,ZN,1.000000,0.000000,0.029693
2011-08-29,ZN,1.000000,-0.003029,0.026664
2011-08-30,ZN,1.000000,0.004721,0.031386
2011-08-31,ZN,1.000000,-0.003630,0.027755
2011-09-01,ZN,1.000000,0.005078,0.032834
2011-09-02,ZN,1.000000,0.004452,0.037286
2011-09-04,ZN,1.000000,0.000480,0.037766
2011-09-05,ZN,1.000000,0.003355,0.041120
2011-09-06,ZN,1.000000,-0.004796,0.036325
2011-09-07,ZN,1.000000,-0.002527,0.033798
2011-09-08,ZN,1.000000,0.003128,0.036926
2011-09-09,ZN,1.000000,0.003716,0.040642
2011-09-11,ZN,1.000000,0.000120,0.040762
2011-09-12,ZN,1.000000,-0.002397,0.038366
2011-09-13,ZN,1.000000,-0.002161,0.036205
2011-09-14,ZN,1.000000,-0.000601,0.035604
2011-09-15,ZN,1.000000,-0.004702,0.030902
2011-09-16,ZN,1.000000,0.001811,0.032713
2011-09-19,ZN,1.000000,0.004572,0.037286
2011-09-20,ZN,1.000000,0.001320,0.038606
2011-09-21,ZN,1.000000,0.002395,0.041001
2011-09-22,ZN,1.000000,-0.001077,0.039924
2011-09-23,ZN,1.000000,-0.006367,0.033557
2011-09-25,ZN,1.000000,-0.001205,0.032351
2011-09-26,ZN,1.000000,-0.001449,0.030902
2011-09-27,ZN,1.000000,-0.003995,0.026907
2011-09-28,ZN,1.000000,0.000242,0.027149
2011-09-29,ZN,1.000000,-0.001456,0.025693
2011-09-30,ZN,1.000000,0.003638,0.029330
2011-10-02,ZN,1.000000,-0.000242,0.029088
2011-10-03,ZN,1.000000,0.006756,0.035844
2011-10-04,ZN,1.000000,-0.003613,0.032231
2011-10-05,ZN,1.000000,-0.002538,0.029693
2011-10-06,ZN,1.000000,-0.004972,0.024721
2011-10-07,ZN,1.000000,-0.006219,0.018501
2011-10-09,ZN,1.000000,-0.000245,0.018256
2011-10-10,ZN,1.000000,-0.006384,0.011873
2011-10-11,ZN,1.000000,0.002706,0.014579
2011-10-12,ZN,1.000000,-0.002091,0.012488
2011-10-13,ZN,1.000000,0.003686,0.016174
2011-10-14,ZN,1.000000,-0.004178,0.011996
2011-10-16,ZN,1.000000,0.000000,0.011996
2011-10-17,ZN,1.000000,0.005526,0.017522
2011-10-18,ZN,1.000000,-0.000123,0.017399
2011-10-19,ZN,0.000000,0.000000,0.017399
2011-10-20,ZN,0.000000,-0.000000,0.017399
2011-10-21,ZN,0.000000,-0.000000,0.017399
2011-10-23,ZN,0.000000,0.000000,0.017399
2011-10-24,ZN,0.000000,-0.000000,0.017399
2011-10-25,ZN,0.000000,0.000000,0.017399
2011-10-26,ZN,0.000000,-0.000000,0.017399
2011-10-27,ZN,0.000000,-0.000000,0.017399
2011-10-28,ZN,0.000000,0.000000,0.017399
2011-10-30,ZN,0.000000,0.000000,0.017399
2011-10-31,ZN,-1.000000,-0.009547,0.007852
2011-11-01,ZN,-1.000000,-0.007525,0.000328
2011-11-02,ZN,-1.000000,-0.001691,-0.001363
2011-11-03,ZN,-1.000000,0.004718,0.003355
2011-11-04,ZN,-1.000000,-0.003027,0.000328
2011-11-06,ZN,0.000000,-0.000000,0.000328
2011-11-07,ZN,0.000000,0.000000,0.000328
2011-11-08,ZN,1.000000,-0.003511,-0.003183
2011-11-09,ZN,1.000000,0.006167,0.002983
2011-11-10,ZN,0.000000,-0.000000,0.002983
2011-11-11,ZN,1.000000,-0.003148,-0.000164
2011-11-13,ZN,0.000000,-0.000000,-0.000164
2011-11-14,ZN,0.000000,0.000000,-0.000164
2011-11-15,ZN,0.000000,0.000000,-0.000164
2011-11-16,ZN,0.000000,0.000000,-0.000164
2011-11-17,ZN,0.000000,0.000000,-0.000164
2011-11-18,ZN,0.000000,-0.000000,-0.000164
2011-11-20,ZN,0.000000,0.000000,-0.000164
2011-11-21,ZN,0.000000,0.000000,-0.000164
2011-11-22,ZN,0.000000,0.000000,-0.000164
2011-11-23,ZN,0.000000,0.000000,-0.000164
2011-11-24,ZN,0.000000,-0.000000,-0.000164
