date,symbol,position,pnl,cum_pnl
2010-09-08,ES,0.000000,0.000000,0.000000
2010-09-09,ES,0.000000,0.000000,0.000000
2010-09-10,ES,0.000000,0.000000,0.000000
2010-09-12,ES,0.000000,0.000000,0.000000
2010-09-13,ES,0.000000,0.000000,0.000000
2010-09-14,ES,0.000000,-0.000000,0.000000
2010-09-15,ES,0.000000,0.000000,0.000000
2010-09-16,ES,0.000000,0.000000,0.000000
2010-09-17,ES,0.000000,0.000000,0.000000
2010-09-19,ES,0.000000,-0.000000,0.000000
2010-09-20,ES,0.000000,0.000000,0.000000
2010-09-21,ES,0.000000,-0.000000,0.000000
2010-09-22,ES,0.000000,-0.000000,0.000000
2010-09-23,ES,0.000000,-0.000000,0.000000
2010-09-24,ES,0.000000,0.000000,0.000000
2010-09-26,ES,0.000000,0.000000,0.000000
2010-09-27,ES,0.000000,-0.000000,0.000000
2010-09-28,ES,0.000000,0.000000,0.000000
2010-09-29,ES,0.000000,-0.000000,0.000000
2010-09-30,ES,0.000000,-0.000000,0.000000
2010-10-01,ES,1.000000,0.001660,0.001660
2010-10-03,ES,1.000000,-0.000873,0.000786
2010-10-04,ES,1.000000,-0.001661,-0.000875
2010-10-05,ES,1.000000,0.007323,0.006448
2010-10-06,ES,1.000000,-0.000347,0.006101
2010-10-07,ES,1.000000,0.000695,0.006796
2010-10-08,ES,1.000000,0.001215,0.008010
2010-10-10,ES,1.000000,0.001387,0.009397
2010-10-11,ES,1.000000,-0.000780,0.008617
2010-10-12,ES,1.000000,0.001299,0.009917
2010-10-13,ES,1.000000,0.002852,0.012769
2010-10-14,ES,1.000000,-0.000777,0.011992
2010-10-15,ES,1.000000,0.001036,0.013028
2010-10-17,ES,1.000000,-0.000863,0.012165
2010-10-18,ES,1.000000,0.000432,0.012596
2010-10-19,ES,1.000000,-0.004499,0.008097
2010-10-20,ES,1.000000,0.005707,0.013804
2010-10-21,ES,1.000000,-0.000431,0.013373
2010-10-22,ES,1.000000,0.001810,0.015183
2010-10-24,ES,1.000000,0.000516,0.015699
2010-10-25,ES,1.000000,-0.000172,0.015527
2010-10-26,ES,1.000000,0.000602,0.016129
2010-10-27,ES,1.000000,-0.001550,0.014580
2010-10-28,ES,1.000000,-0.000172,0.014407
2010-10-29,ES,1.000000,0.000517,0.014924
2010-10-31,ES,1.000000,0.001979,0.016903
2010-11-01,ES,1.000000,-0.001204,0.015699
2010-11-02,ES,1.000000,0.004465,0.020164
2010-11-03,ES,1.000000,0.000343,0.020507
2010-11-04,ES,1.000000,0.007254,0.027760
2010-11-05,ES,1.000000,0.001444,0.029205
2010-11-07,ES,1.000000,-0.000255,0.028950
2010-11-08,ES,1.000000,-0.001615,0.027335
2010-11-09,ES,1.000000,-0.001788,0.025547
2010-11-10,ES,1.000000,-0.000853,0.024695
2010-11-11,ES,1.000000,-0.000171,0.024524
2010-11-12,ES,1.000000,-0.004703,0.019821
2010-11-14,ES,1.000000,0.000857,0.020678
2010-11-15,ES,1.000000,-0.001200,0.019479
2010-11-16,ES,1.000000,-0.005502,0.013977
2010-11-17,ES,1.000000,0.000517,0.014494
2010-11-18,ES,1.000000,0.006955,0.021449
2010-11-19,ES,1.000000,-0.000514,0.020935
2010-11-21,ES,1.000000,0.002138,0.023073
2010-11-22,ES,1.000000,-0.002994,0.020079
2010-11-23,ES,1.000000,-0.004896,0.015183
2010-11-24,ES,1.000000,0.005067,0.020250
2010-11-25,ES,1.000000,0.000685,0.020935
2010-11-26,ES,1.000000,-0.005064,0.015871
2010-11-28,ES,1.000000,0.001462,0.017333
2010-11-29,ES,1.000000,-0.000516,0.016817
2010-11-30,ES,1.000000,-0.003099,0.013718
2010-12-01,ES,1.000000,0.009953,0.023671
2010-12-02,ES,1.000000,0.005364,0.029035
2010-12-03,ES,1.000000,0.000679,0.029714
2010-12-05,ES,1.000000,0.000763,0.030478
2010-12-06,ES,1.000000,-0.001273,0.029205
2010-12-07,ES,1.000000,-0.000085,0.029120
2010-12-08,ES,1.000000,0.003729,0.032849
2010-12-09,ES,1.000000,0.000761,0.033610
2010-12-10,ES,1.000000,0.001942,0.035552
2010-12-12,ES,1.000000,-0.000760,0.034793
2010-12-13,ES,1.000000,0.000506,0.035299
2010-12-14,ES,1.000000,0.000169,0.035468
2010-12-15,ES,1.000000,-0.001773,0.033695
2010-12-16,ES,1.000000,0.002617,0.036311
2010-12-17,ES,1.000000,-0.000422,0.035890
2010-12-19,ES,1.000000,-0.000591,0.035299
2010-12-20,ES,1.000000,0.000337,0.035637
2010-12-21,ES,1.000000,0.002780,0.038417
2010-12-22,ES,1.000000,0.001597,0.040014
2010-12-23,ES,1.000000,-0.000504,0.039510
2010-12-26,ES,1.000000,-0.001850,0.037659
2010-12-27,ES,1.000000,0.002187,0.039846
2010-12-28,ES,1.000000,-0.000084,0.039762
2010-12-29,ES,1.000000,0.001008,0.040770
2010-12-30,ES,1.000000,-0.000672,0.040098
2010-12-31,ES,1.000000,0.001007,0.041105
2011-01-02,ES,1.000000,-0.000252,0.040853
2011-01-03,ES,1.000000,0.003017,0.043870
2011-01-04,ES,1.000000,-0.000335,0.043535
2011-01-05,ES,1.000000,0.002424,0.045960
2011-01-06,ES,1.000000,-0.000919,0.045041
2011-01-07,ES,1.000000,-0.000669,0.044372
2011-01-09,ES,1.000000,-0.000837,0.043535
2011-01-10,ES,1.000000,0.000586,0.044121
2011-01-11,ES,1.000000,0.001254,0.045375
2011-01-12,ES,1.000000,0.004085,0.049460
2011-01-13,ES,1.000000,0.000083,0.049543
2011-01-14,ES,1.000000,0.002410,0.051953
2011-01-16,ES,1.000000,-0.000415,0.051538
2011-01-17,ES,1.000000,-0.001246,0.050292
2011-01-18,ES,1.000000,0.002657,0.052949
2011-01-19,ES,1.000000,-0.004987,0.047961
2011-01-20,ES,1.000000,-0.000667,0.047295
2011-01-21,ES,1.000000,0.001416,0.048711
2011-01-23,ES,1.000000,-0.000333,0.048378
2011-01-24,ES,1.000000,0.002828,0.051206
2011-01-25,ES,1.000000,-0.000498,0.050707
2011-01-26,ES,1.000000,0.002241,0.052949
2011-01-27,ES,1.000000,0.000497,0.053446
2011-01-28,ES,1.000000,-0.016039,0.037407
2011-01-30,ES,1.000000,-0.001601,0.035805
2011-01-31,ES,1.000000,0.005803,0.041608
2011-02-01,ES,1.000000,0.006353,0.047961
2011-02-02,ES,1.000000,-0.000500,0.047461
2011-02-03,ES,1.000000,0.001000,0.048461
2011-02-04,ES,1.000000,0.001332,0.049793
2011-02-06,ES,1.000000,-0.000416,0.049377
2011-02-07,ES,1.000000,0.003157,0.052534
2011-02-08,ES,1.000000,0.001906,0.054440
2011-02-09,ES,1.000000,-0.001325,0.053114
2011-02-10,ES,1.000000,-0.000829,0.052285
2011-02-11,ES,1.000000,0.004140,0.056425
2011-02-13,ES,1.000000,0.000165,0.056590
2011-02-14,ES,1.000000,-0.000578,0.056012
2011-02-15,ES,1.000000,0.000248,0.056260
2011-02-16,ES,1.000000,0.001816,0.058076
2011-02-17,ES,1.000000,0.001566,0.059642
2011-02-18,ES,1.000000,0.001892,0.061534
2011-02-20,ES,1.000000,-0.000658,0.060877
2011-02-21,ES,1.000000,-0.004700,0.056177
2011-02-22,ES,1.000000,-0.003726,0.052451
2011-02-23,ES,1.000000,-0.002409,0.050042
2011-02-24,ES,1.000000,-0.000665,0.049377
2011-02-25,ES,1.000000,0.004152,0.053529
2011-02-27,ES,1.000000,-0.001244,0.052285
2011-02-28,ES,1.000000,0.004305,0.056590
2011-03-01,ES,1.000000,-0.009045,0.047545
2011-03-02,ES,1.000000,0.001749,0.049294
2011-03-03,ES,1.000000,0.008535,0.057828
2011-03-04,ES,1.000000,-0.003885,0.053943
2011-03-06,ES,1.000000,0.000414,0.054357
2011-03-07,ES,1.000000,-0.003068,0.051289
2011-03-08,ES,1.000000,0.003068,0.054357
2011-03-09,ES,1.000000,-0.002072,0.052285
2011-03-10,ES,1.000000,-0.005908,0.046377
2011-03-11,ES,1.000000,0.003083,0.049460
2011-03-13,ES,1.000000,-0.003250,0.046210
2011-03-14,ES,1.000000,-0.001922,0.044288
2011-03-15,ES,1.000000,-0.003435,0.040853
2011-03-16,ES,1.000000,-0.008089,0.032764
2011-03-17,ES,1.000000,0.005232,0.037996
2011-03-18,ES,1.000000,0.006292,0.044288
2011-03-20,ES,1.000000,-0.003435,0.040853
2011-03-21,ES,1.000000,0.004020,0.044874
2011-03-22,ES,0.000000,-0.000000,0.044874
2011-03-23,ES,0.000000,0.000000,0.044874
2011-03-24,ES,0.000000,0.000000,0.044874
2011-03-25,ES,0.000000,0.000000,0.044874
2011-03-27,ES,0.000000,0.000000,0.044874
2011-03-28,ES,0.000000,-0.000000,0.044874
2011-03-29,ES,0.000000,0.000000,0.044874
2011-03-30,ES,0.000000,0.000000,0.044874
2011-03-31,ES,1.000000,0.000000,0.044874
2011-04-01,ES,1.000000,0.001406,0.046279
2011-04-03,ES,1.000000,0.000248,0.046527
2011-04-04,ES,0.000000,0.000000,0.046527
2011-04-05,ES,1.000000,-0.000661,0.045866
2011-04-06,ES,1.000000,0.000496,0.046362
2011-04-07,ES,1.000000,0.000000,0.046362
2011-04-08,ES,1.000000,-0.001570,0.044792
2011-04-10,ES,1.000000,0.001405,0.046197
2011-04-11,ES,1.000000,-0.003807,0.042390
2011-04-12,ES,1.000000,-0.001743,0.040647
2011-04-13,ES,1.000000,-0.001413,0.039234
2011-04-14,ES,1.000000,0.001828,0.041063
2011-04-15,ES,1.000000,0.001991,0.043053
2011-04-17,ES,1.000000,-0.000829,0.042224
2011-04-18,ES,1.000000,-0.006072,0.036152
2011-04-19,ES,0.000000,0.000000,0.036152
2011-04-20,ES,0.000000,0.000000,0.036152
2011-04-21,ES,0.000000,-0.000000,0.036152
2011-04-24,ES,1.000000,0.000743,0.036895
2011-04-25,ES,0.000000,-0.000000,0.036895
2011-04-26,ES,0.000000,0.000000,0.036895
2011-04-27,ES,0.000000,0.000000,0.036895
2011-04-28,ES,1.000000,0.001475,0.038369
2011-04-29,ES,0.000000,0.000000,0.038369
2011-05-01,ES,0.000000,-0.000000,0.038369
2011-05-02,ES,0.000000,-0.000000,0.038369
2011-05-03,ES,1.000000,-0.001720,0.036649
2011-05-04,ES,1.000000,-0.002134,0.034516
2011-05-05,ES,1.000000,-0.003704,0.030812
2011-05-06,ES,1.000000,0.000412,0.031224
2011-05-08,ES,1.000000,0.002141,0.033365
2011-05-09,ES,1.000000,0.000658,0.034023
2011-05-10,ES,1.000000,0.003855,0.037878
2011-05-11,ES,1.000000,-0.006324,0.031554
2011-05-12,ES,1.000000,0.003701,0.035255
2011-05-13,ES,1.000000,-0.004360,0.030895
2011-05-15,ES,1.000000,-0.002063,0.028831
2011-05-16,ES,1.000000,-0.001902,0.026929
2011-05-17,ES,1.000000,0.001819,0.028749
2011-05-18,ES,1.000000,0.003958,0.032707
2011-05-19,ES,1.000000,0.000740,0.033447
2011-05-20,ES,1.000000,-0.004368,0.029079
2011-05-22,ES,1.000000,-0.000826,0.028253
2011-05-23,ES,1.000000,-0.003976,0.024277
2011-05-24,ES,1.000000,-0.000664,0.023613
2011-05-25,ES,1.000000,0.001411,0.025024
2011-05-26,ES,1.000000,0.003477,0.028501
2011-05-27,ES,1.000000,0.001074,0.029575
2011-05-29,ES,1.000000,-0.000165,0.029409
2011-05-30,ES,1.000000,0.001155,0.030565
2011-05-31,ES,1.000000,0.004197,0.034762
2011-06-01,ES,1.000000,-0.011066,0.023696
2011-06-02,ES,1.000000,-0.000332,0.023364
2011-06-03,ES,1.000000,-0.005164,0.018200
2011-06-05,ES,1.000000,0.000918,0.019118
2011-06-06,ES,1.000000,-0.004515,0.014603
2011-06-07,ES,1.000000,0.000586,0.015189
2011-06-08,ES,0.000000,-0.000000,0.015189
2011-06-09,ES,-1.000000,-0.002515,0.012674
2011-06-10,ES,-1.000000,0.005879,0.018553
2011-06-12,ES,-1.000000,0.000253,0.018806
2011-06-13,ES,-1.000000,-0.001347,0.017459
2011-06-14,ES,-1.000000,-0.004952,0.012507
2011-06-15,ES,-1.000000,0.007142,0.019649
2011-06-16,ES,-1.000000,-0.002106,0.017543
2011-06-17,ES,-1.000000,-0.002689,0.014854
2011-06-19,ES,-1.000000,0.006145,0.020999
2011-06-20,ES,-1.000000,-0.004297,0.016702
2011-06-21,ES,-1.000000,-0.004530,0.012172
2011-06-22,ES,-1.000000,0.004278,0.016449
2011-06-23,ES,-1.000000,-0.001596,0.014854
2011-06-24,ES,-1.000000,0.005723,0.020577
2011-06-26,ES,-1.000000,0.001098,0.021674
2011-06-27,ES,-1.000000,-0.006149,0.015525
2011-06-28,ES,-1.000000,-0.005110,0.010416
2011-06-29,ES,-1.000000,-0.003503,0.006913
2011-06-30,ES,-1.000000,-0.003076,0.003837
2011-07-01,ES,-1.000000,-0.007113,-0.003276
2011-07-03,ES,-1.000000,0.000412,-0.002864
2011-07-04,ES,-1.000000,-0.000412,-0.003276
2011-07-05,ES,-1.000000,-0.000082,-0.003358
2011-07-06,ES,-1.000000,-0.001071,-0.004429
2011-07-07,ES,-1.000000,-0.004025,-0.008454
2011-07-08,ES,-1.000000,0.003038,-0.005416
2011-07-10,ES,-1.000000,0.002305,-0.003111
2011-07-11,ES,-1.000000,0.005787,0.002676
2011-07-12,ES,-1.000000,0.002407,0.005083
2011-07-13,ES,-1.000000,0.000582,0.005665
2011-07-14,ES,0.000000,-0.000000,0.005665
2011-07-15,ES,0.000000,0.000000,0.005665
2011-07-17,ES,-1.000000,0.000996,0.006661
2011-07-18,ES,-1.000000,0.002911,0.009572
2011-07-19,ES,-1.000000,-0.007056,0.002516
2011-07-20,ES,0.000000,0.000000,0.002516
2011-07-21,ES,0.000000,0.000000,0.002516
2011-07-22,ES,0.000000,-0.000000,0.002516
2011-07-24,ES,0.000000,-0.000000,0.002516
2011-07-25,ES,0.000000,0.000000,0.002516
2011-07-26,ES,1.000000,-0.001899,0.000617
2011-07-27,ES,0.000000,-0.000000,0.000617
2011-07-28,ES,1.000000,-0.000835,-0.000217
2011-07-29,ES,0.000000,-0.000000,-0.000217
2011-07-31,ES,1.000000,0.004088,0.003870
2011-08-01,ES,1.000000,-0.007688,-0.003818
2011-08-02,ES,0.000000,-0.000000,-0.003818
2011-08-03,ES,-1.000000,-0.004321,-0.008139
2011-08-04,ES,-1.000000,0.043722,0.035582
2011-08-05,ES,-1.000000,-0.000706,0.034876
2011-08-07,ES,-1.000000,0.009311,0.044187
2011-08-08,ES,-1.000000,0.023891,0.068078
2011-08-09,ES,-1.000000,-0.025493,0.042584
2011-08-10,ES,-1.000000,0.018764,0.061349
2011-08-11,ES,-1.000000,-0.015379,0.045970
2011-08-12,ES,-1.000000,-0.003830,0.042140
2011-08-14,ES,-1.000000,-0.002398,0.039742
2011-08-15,ES,-1.000000,-0.004336,0.035406
2011-08-16,ES,-1.000000,0.002918,0.038324
2011-08-17,ES,-1.000000,-0.000177,0.038147
2011-08-18,ES,-1.000000,0.018410,0.056557
2011-08-19,ES,-1.000000,0.004701,0.061258
2011-08-21,ES,-1.000000,0.001905,0.063163
2011-08-22,ES,-1.000000,-0.001180,0.061983
2011-08-23,ES,-1.000000,-0.012348,0.049636
2011-08-24,ES,-1.000000,-0.004380,0.045256
2011-08-25,ES,-1.000000,0.002500,0.047757
2011-08-26,ES,-1.000000,-0.004994,0.042762
2011-08-28,ES,-1.000000,-0.000711,0.042051
2011-08-29,ES,-1.000000,-0.010699,0.031352
2011-08-30,ES,-1.000000,0.001584,0.032936
2011-08-31,ES,-1.000000,-0.004921,0.028015
2011-09-01,ES,-1.000000,0.005979,0.033994
2011-09-02,ES,-1.000000,0.010728,0.044721
2011-09-04,ES,-1.000000,0.001338,0.046059
2011-09-05,ES,-1.000000,0.009686,0.055745
2011-09-06,ES,-1.000000,-0.009954,0.045792
2011-09-07,ES,-1.000000,-0.012327,0.033465
2011-09-08,ES,-1.000000,0.006632,0.040097
2011-09-09,ES,-1.000000,0.008733,0.048830
2011-09-11,ES,-1.000000,0.003676,0.052506
2011-09-12,ES,-1.000000,-0.006179,0.046327
2011-09-13,ES,-1.000000,-0.000625,0.045702
2011-09-14,ES,-1.000000,-0.007821,0.037881
2011-09-15,ES,-1.000000,-0.007409,0.030473
2011-09-16,ES,-1.000000,-0.001580,0.028892
2011-09-18,ES,-1.000000,0.006425,0.035317
2011-09-19,ES,-1.000000,0.002210,0.037527
2011-09-20,ES,-1.000000,-0.002828,0.034700
2011-09-21,ES,-1.000000,0.014578,0.049278
2011-09-22,ES,-1.000000,0.009718,0.058995
2011-09-23,ES,-1.000000,-0.000271,0.058724
2011-09-25,ES,-1.000000,-0.004329,0.054395
2011-09-26,ES,-1.000000,-0.004669,0.049725
2011-09-27,ES,-1.000000,-0.004469,0.045256
2011-09-28,ES,-1.000000,0.008329,0.053585
2011-09-29,ES,-1.000000,-0.004307,0.049278
2011-09-30,ES,-1.000000,0.012524,0.061802
2011-10-02,ES,-1.000000,-0.001359,0.060443
2011-10-03,ES,-1.000000,0.014134,0.074577
2011-10-04,ES,-1.000000,-0.010415,0.064162
2011-10-05,ES,-1.000000,-0.005890,0.058272
2011-10-06,ES,-1.000000,-0.009263,0.049009
2011-10-07,ES,-1.000000,0.000716,0.049725
2011-10-09,ES,-1.000000,-0.002594,0.047131
2011-10-10,ES,-1.000000,-0.009249,0.037881
2011-10-11,ES,-1.000000,0.001329,0.039210
2011-10-12,ES,-1.000000,-0.004775,0.034435
2011-10-13,ES,-1.000000,0.000794,0.035229
2011-10-14,ES,-1.000000,-0.008265,0.026964
2011-10-16,ES,-1.000000,-0.000525,0.026439
2011-10-17,ES,0.000000,-0.000000,0.026439
2011-10-18,ES,0.000000,0.000000,0.026439
2011-10-19,ES,0.000000,-0.000000,0.026439
2011-10-20,ES,0.000000,0.000000,0.026439
2011-10-21,ES,0.000000,0.000000,0.026439
2011-10-23,ES,0.000000,-0.000000,0.026439
2011-10-24,ES,0.000000,0.000000,0.026439
2011-10-25,ES,0.000000,-0.000000,0.026439
2011-10-26,ES,0.000000,0.000000,0.026439
2011-10-27,ES,0.000000,0.000000,0.026439
2011-10-28,ES,0.000000,-0.000000,0.026439
2011-10-30,ES,0.000000,-0.000000,0.026439
2011-10-31,ES,0.000000,-0.000000,0.026439
2011-11-01,ES,0.000000,-0.000000,0.026439
2011-11-02,ES,1.000000,0.002624,0.029063
2011-11-03,ES,1.000000,0.010169,0.039232
2011-11-04,ES,1.000000,-0.001818,0.037414
2011-11-06,ES,1.000000,0.001039,0.038453
2011-11-07,ES,1.000000,0.001643,0.040096
2011-11-08,ES,1.000000,0.004913,0.045009
2011-11-09,ES,1.000000,-0.017258,0.027752
2011-11-10,ES,1.000000,0.005061,0.032812
2011-11-11,ES,1.000000,0.008407,0.041219
2011-11-13,ES,1.000000,0.002500,0.043719
2011-11-14,ES,1.000000,-0.005871,0.037847
2011-11-15,ES,1.000000,0.000260,0.038107
2011-11-16,ES,1.000000,-0.007997,0.030111
2011-11-17,ES,1.000000,-0.006654,0.023456
2011-11-18,ES,1.000000,0.000966,0.024422
2011-11-20,ES,1.000000,-0.002285,0.022138
2011-11-21,ES,1.000000,-0.006088,0.016049
2011-11-22,ES,1.000000,-0.001949,0.014100
2011-11-23,ES,1.000000,-0.008281,0.005819
2011-11-24,ES,1.000000,-0.001253,0.004567
2011-11-25,ES,1.000000,-0.001433,0.003133
2011-11-27,ES,0.000000,0.000000,0.003133
2011-11-28,ES,0.000000,0.000000,0.003133
2011-11-29,ES,0.000000,0.000000,0.003133
2011-11-30,ES,0.000000,0.000000,0.003133
2011-12-01,ES,1.000000,0.000174,0.003307
2011-12-02,ES,1.000000,0.000087,0.003394
2011-12-04,ES,1.000000,0.002775,0.006169
2011-12-05,ES,1.000000,0.000173,0.006342
2011-12-06,ES,1.000000,0.001730,0.008072
2011-12-07,ES,1.000000,0.001986,0.010058
2011-12-08,ES,1.000000,-0.009534,0.000524
2011-12-09,ES,1.000000,0.008325,0.008850
2011-12-11,ES,1.000000,-0.001037,0.007813
2011-12-12,ES,1.000000,-0.007201,0.000611
2011-12-13,ES,1.000000,-0.003402,-0.002791
2011-12-14,ES,1.000000,-0.004729,-0.007520
2011-12-15,ES,1.000000,0.002718,-0.004802
2011-12-16,ES,1.000000,0.001225,-0.003577
2011-12-18,ES,1.000000,-0.004470,-0.008047
2011-12-19,ES,1.000000,-0.002815,-0.010861
2011-12-20,ES,1.000000,0.011386,0.000524
2011-12-21,ES,1.000000,0.000087,0.000611
2011-12-22,ES,1.000000,0.005904,0.006515
2011-12-23,ES,1.000000,0.002248,0.008763
2011-12-27,ES,0.000000,-0.000000,0.008763
2011-12-28,ES,0.000000,-0.000000,0.008763
2011-12-29,ES,1.000000,0.003377,0.012140
2011-12-30,ES,1.000000,-0.001384,0.010756
2012-01-03,ES,1.000000,0.006729,0.017486
2012-01-04,ES,1.000000,0.000000,0.017486
2012-01-05,ES,1.000000,0.000344,0.017830
2012-01-06,ES,1.000000,0.000172,0.018001
2012-01-08,ES,1.000000,-0.001548,0.016453
2012-01-09,ES,1.000000,0.002665,0.019118
2012-01-10,ES,1.000000,0.002486,0.021604
2012-01-11,ES,0.000000,0.000000,0.021604
2012-01-12,ES,0.000000,0.000000,0.021604
2012-01-13,ES,1.000000,-0.000854,0.020750
2012-01-15,ES,1.000000,-0.001112,0.019638
2012-01-16,ES,1.000000,0.001625,0.021263
2012-01-17,ES,1.000000,0.000171,0.021434
2012-01-18,ES,1.000000,0.003922,0.025355
2012-01-19,ES,1.000000,0.002295,0.027650
2012-01-20,ES,1.000000,0.000509,0.028160
2012-01-22,ES,1.000000,-0.001784,0.026376
2012-01-23,ES,1.000000,0.001699,0.028075
2012-01-24,ES,1.000000,0.001103,0.029177
2012-01-25,ES,1.000000,0.001440,0.030617
2012-01-26,ES,1.000000,-0.001270,0.029347
2012-01-27,ES,1.000000,-0.000678,0.028669
2012-01-29,ES,1.000000,-0.000339,0.028329
2012-01-30,ES,1.000000,-0.000594,0.027735
2012-01-31,ES,1.000000,-0.001189,0.026546
2012-02-01,ES,1.000000,0.004917,0.031463
2012-02-02,ES,1.000000,0.000507,0.031971
2012-02-03,ES,1.000000,0.005732,0.037702
2012-02-05,ES,1.000000,-0.000925,0.036777
2012-02-06,ES,1.000000,0.001093,0.037870
2012-02-07,ES,1.000000,0.001008,0.038878
2012-02-08,ES,1.000000,0.000336,0.039214
2012-02-09,ES,1.000000,0.000839,0.040053
2012-02-10,ES,1.000000,-0.002098,0.037954
2012-02-12,ES,1.000000,0.002015,0.039969
2012-02-13,ES,1.000000,-0.000084,0.039885
2012-02-14,ES,1.000000,0.000587,0.040472
2012-02-15,ES,1.000000,-0.002938,0.037534
2012-02-16,ES,1.000000,0.005282,0.042816
2012-02-17,ES,1.000000,0.001838,0.044654
2012-02-19,ES,1.000000,0.002667,0.047321
2012-02-20,ES,1.000000,-0.001916,0.045405
2012-02-21,ES,1.000000,-0.000918,0.044487
2012-02-22,ES,1.000000,-0.001420,0.043067
2012-02-23,ES,1.000000,0.003172,0.046239
2012-02-24,ES,1.000000,-0.000750,0.045488
2012-02-26,ES,1.000000,0.000334,0.045822
2012-02-27,ES,1.000000,0.001166,0.046988
2012-02-28,ES,1.000000,0.001331,0.048320
2012-02-29,ES,1.000000,-0.003082,0.045238
2012-03-01,ES,1.000000,0.004910,0.050148
2012-03-02,ES,1.000000,-0.002743,0.047405
2012-03-04,ES,1.000000,-0.000250,0.047155
2012-03-05,ES,1.000000,-0.001000,0.046155
2012-03-06,ES,1.000000,-0.006690,0.039466
2012-03-07,ES,1.000000,0.002346,0.041812
2012-03-08,ES,1.000000,0.004676,0.046489
