date,symbol,position,pnl,cum_pnl
2018-06-26,ZB,0.000000,-0.000000,-0.203286
2018-06-27,ZB,-1.000000,-0.006853,-0.210139
2018-06-28,ZB,0.000000,-0.000000,-0.210139
2018-06-29,ZB,1.000000,-0.001985,-0.212124
2018-07-01,ZB,1.000000,-0.000221,-0.212345
2018-07-02,ZB,1.000000,-0.001105,-0.213450
2018-07-03,ZB,1.000000,0.005073,-0.208377
2018-07-04,ZB,1.000000,-0.000880,-0.209258
2018-07-05,ZB,1.000000,0.002200,-0.207057
2018-07-06,ZB,1.000000,0.001756,-0.205301
2018-07-08,ZB,1.000000,-0.000659,-0.205960
2018-07-09,ZB,1.000000,-0.004399,-0.210359
2018-07-10,ZB,1.000000,0.003302,-0.207057
2018-07-11,ZB,1.000000,-0.001759,-0.208817
2018-07-12,ZB,1.000000,-0.000441,-0.209258
2018-07-13,ZB,1.000000,0.003079,-0.206179
2018-07-15,ZB,1.000000,-0.000440,-0.206619
2018-07-16,ZB,1.000000,-0.003740,-0.210359
2018-07-17,ZB,1.000000,-0.000662,-0.211021
2018-07-18,ZB,1.000000,-0.002429,-0.213450
2018-07-19,ZB,1.000000,0.004634,-0.208817
2018-07-20,ZB,1.000000,-0.007734,-0.216551
2018-07-22,ZB,1.000000,-0.000221,-0.216773
2018-07-23,ZB,1.000000,-0.009363,-0.226136
2018-07-24,ZB,1.000000,0.002014,-0.224122
2018-07-25,ZB,1.000000,-0.003134,-0.227256
2018-07-26,ZB,1.000000,0.000000,-0.227256
2018-07-27,ZB,1.000000,0.002016,-0.225241
2018-07-29,ZB,1.000000,-0.000447,-0.225687
2018-07-30,ZB,1.000000,-0.002017,-0.227705
2018-07-31,ZB,1.000000,0.002688,-0.225016
2018-08-01,ZB,1.000000,-0.006734,-0.231750
2018-08-02,ZB,1.000000,0.001576,-0.230175
2018-08-03,ZB,0.000000,0.000000,-0.230175
2018-08-05,ZB,-1.000000,0.000671,-0.229504
2018-08-06,ZB,-1.000000,-0.001343,-0.230846
2018-08-07,ZB,-1.000000,0.003808,-0.227038
2018-08-08,ZB,-1.000000,-0.000673,-0.227711
2018-08-09,ZB,-1.000000,-0.005146,-0.232856
2018-08-10,ZB,-1.000000,-0.006673,-0.239530
2018-08-12,ZB,-1.000000,-0.001107,-0.240637
2018-08-13,ZB,-1.000000,0.001107,-0.239530
2018-08-14,ZB,-1.000000,0.002886,-0.236643
2018-08-15,ZB,-1.000000,-0.004879,-0.241522
2018-08-16,ZB,-1.000000,-0.000000,-0.241522
2018-08-17,ZB,0.000000,0.000000,-0.241522
2018-08-19,ZB,0.000000,-0.000000,-0.241522
2018-08-20,ZB,0.000000,0.000000,-0.241522
2018-08-21,ZB,0.000000,-0.000000,-0.241522
2018-08-22,ZB,0.000000,0.000000,-0.241522
2018-08-23,ZB,0.000000,0.000000,-0.241522
2018-08-24,ZB,1.000000,0.002634,-0.238888
2018-08-26,ZB,1.000000,-0.001536,-0.240424
2018-08-27,ZB,1.000000,-0.004181,-0.244604
2018-08-28,ZB,1.000000,-0.004199,-0.248803
2018-08-29,ZB,1.000000,0.000664,-0.248138
2018-08-30,ZB,1.000000,0.002652,-0.245486
2018-08-31,ZB,1.000000,-0.000883,-0.246370
2018-09-02,ZB,1.000000,-0.000221,-0.246591
2018-09-03,ZB,1.000000,-0.000663,-0.247254
2018-09-04,ZB,1.000000,-0.004877,-0.252130
2018-09-05,ZB,1.000000,-0.000666,-0.252797
2018-09-06,ZB,0.000000,0.000000,-0.252797
2018-09-07,ZB,0.000000,-0.000000,-0.252797
2018-09-09,ZB,0.000000,-0.000000,-0.252797
2018-09-10,ZB,0.000000,0.000000,-0.252797
2018-09-11,ZB,0.000000,-0.000000,-0.252797
2018-09-12,ZB,0.000000,0.000000,-0.252797
2018-09-13,ZB,0.000000,-0.000000,-0.252797
2018-09-14,ZB,0.000000,-0.000000,-0.252797
2018-09-16,ZB,-1.000000,0.000224,-0.252572
2018-09-17,ZB,-1.000000,-0.000898,-0.253471
2018-09-18,ZB,-1.000000,0.009019,-0.244451
2018-09-19,ZB,-1.000000,0.003631,-0.240821
2018-09-20,ZB,-1.000000,0.002504,-0.238317
2018-09-21,ZB,-1.000000,0.000228,-0.238089
2018-09-23,ZB,-1.000000,0.000457,-0.237632
2018-09-24,ZB,-1.000000,0.002969,-0.234664
2018-09-25,ZB,-1.000000,0.000687,-0.233977
2018-09-26,ZB,-1.000000,-0.005251,-0.239228
2018-09-27,ZB,-1.000000,-0.001137,-0.240365
2018-09-28,ZB,-1.000000,0.003417,-0.236948
2018-09-30,ZB,-1.000000,-0.000000,-0.236948
2018-10-01,ZB,-1.000000,0.003200,-0.233748
2018-10-02,ZB,-1.000000,-0.003429,-0.237177
2018-10-03,ZB,-1.000000,0.037662,-0.199515
2018-10-04,ZB,-1.000000,-0.001184,-0.200699
2018-10-05,ZB,-1.000000,0.006171,-0.194528
2018-10-07,ZB,-1.000000,0.003339,-0.191189
2018-10-08,ZB,-1.000000,-0.002386,-0.193575
2018-10-09,ZB,-1.000000,-0.004281,-0.197856
2018-10-10,ZB,-1.000000,-0.004026,-0.201882
2018-10-11,ZB,-1.000000,-0.002596,-0.204478
2018-10-12,ZB,-1.000000,0.000943,-0.203535
2018-10-14,ZB,-1.000000,-0.000943,-0.204478
2018-10-15,ZB,-1.000000,0.000707,-0.203771
2018-10-16,ZB,-1.000000,0.000236,-0.203535
2018-10-17,ZB,-1.000000,0.004968,-0.198567
2018-10-18,ZB,-1.000000,-0.003078,-0.201645
2018-10-19,ZB,-1.000000,0.001656,-0.199989
2018-10-21,ZB,-1.000000,-0.000473,-0.200462
