date,symbol,position,pnl,cum_pnl
2010-11-11,GC,1.000000,0.001286,0.015772
2010-11-12,GC,1.000000,-0.015399,0.000373
2010-11-15,GC,1.000000,-0.002278,-0.001905
2010-11-16,GC,1.000000,-0.008825,-0.010730
2010-11-17,GC,1.000000,-0.000830,-0.011560
2010-11-18,GC,1.000000,0.007109,-0.004451
2010-11-19,GC,1.000000,-0.002514,-0.006965
2010-11-23,GC,1.000000,0.011322,0.004356
2010-11-24,GC,1.000000,-0.001041,0.003316
2010-11-25,GC,1.000000,-0.000558,0.002758
2010-11-28,GC,1.000000,-0.005635,-0.002877
2010-11-29,GC,1.000000,0.003213,0.000336
2010-11-30,GC,1.000000,0.006803,0.007139
2010-12-01,GC,1.000000,0.001666,0.008805
2010-12-02,GC,1.000000,-0.000370,0.008435
2010-12-03,GC,1.000000,0.009721,0.018156
2010-12-05,GC,1.000000,-0.001027,0.017130
2010-12-06,GC,1.000000,0.004903,0.022033
2010-12-07,GC,1.000000,-0.008652,0.013381
2010-12-08,GC,1.000000,-0.007503,0.005879
2010-12-09,GC,1.000000,0.002704,0.008583
2010-12-10,GC,1.000000,-0.000222,0.008361
2010-12-13,GC,1.000000,0.002144,0.010505
2010-12-14,GC,1.000000,0.001181,0.011686
2010-12-15,GC,1.000000,-0.005659,0.006027
2010-12-16,GC,1.000000,-0.004014,0.002013
2010-12-17,GC,1.000000,0.002641,0.004654
2010-12-19,GC,1.000000,0.000854,0.005508
2010-12-20,GC,1.000000,0.002113,0.007621
2010-12-21,GC,1.000000,-0.000037,0.007584
2010-12-22,GC,1.000000,0.000407,0.007991
2010-12-23,GC,1.000000,-0.002558,0.005433
2010-12-26,GC,1.000000,-0.001969,0.003464
2010-12-27,GC,1.000000,0.004119,0.007584
2010-12-28,GC,1.000000,0.007710,0.015294
2010-12-29,GC,1.000000,0.002276,0.017570
2010-12-30,GC,1.000000,-0.002386,0.015184
2010-12-31,GC,1.000000,0.004840,0.020024
2011-01-03,GC,1.000000,-0.001904,0.018120
2011-01-04,GC,1.000000,-0.012612,0.005508
2011-01-05,GC,1.000000,-0.001857,0.003650
2011-01-06,GC,1.000000,-0.000669,0.002981
2011-01-07,GC,1.000000,-0.001340,0.001641
2011-01-09,GC,1.000000,-0.000037,0.001603
2011-01-10,GC,1.000000,0.001787,0.003390
2011-01-11,GC,1.000000,0.002563,0.005953
2011-01-12,GC,1.000000,0.001705,0.007658
2011-01-13,GC,1.000000,-0.003822,0.003836
2011-01-14,GC,1.000000,-0.005704,-0.001868
2011-01-17,GC,1.000000,-0.000187,-0.002055
2011-01-18,GC,1.000000,0.002875,0.000821
2011-01-19,GC,1.000000,0.000447,0.001268
2011-01-20,GC,1.000000,-0.008383,-0.007115
2011-01-21,GC,1.000000,-0.000902,-0.008018
2011-01-24,GC,1.000000,-0.000564,-0.008582
2011-01-25,GC,1.000000,-0.003884,-0.012466
2011-01-26,GC,0.000000,0.000000,-0.012466
2011-01-27,GC,0.000000,-0.000000,-0.012466
2011-01-28,GC,0.000000,0.000000,-0.012466
2011-01-30,GC,-1.000000,-0.002372,-0.014838
2011-01-31,GC,-1.000000,0.004032,-0.010807
2011-02-01,GC,-1.000000,-0.003317,-0.014123
2011-02-02,GC,-1.000000,0.002788,-0.011335
2011-02-03,GC,-1.000000,-0.006394,-0.017729
2011-02-04,GC,0.000000,-0.000000,-0.017729
2011-02-06,GC,0.000000,-0.000000,-0.017729
2011-02-07,GC,-1.000000,-0.002441,-0.020170
2011-02-08,GC,-1.000000,-0.004379,-0.024549
2011-02-09,GC,-1.000000,-0.000448,-0.024997
2011-02-10,GC,-1.000000,0.000075,-0.024923
2011-02-11,GC,-1.000000,0.002654,-0.022269
2011-02-14,GC,-1.000000,-0.001907,-0.024176
2011-02-15,GC,-1.000000,-0.003803,-0.027979
2011-02-16,GC,-1.000000,-0.001302,-0.029281
2011-02-17,GC,-1.000000,-0.003154,-0.032435
2011-02-18,GC,-1.000000,-0.001555,-0.033990
2011-02-21,GC,-1.000000,-0.006747,-0.040738
2011-02-22,GC,-1.000000,0.003276,-0.037462
2011-02-23,GC,-1.000000,-0.005551,-0.043013
2011-02-24,GC,-1.000000,-0.000000,-0.043013
2011-02-25,GC,0.000000,-0.000000,-0.043013
2011-02-27,GC,1.000000,0.000257,-0.042756
2011-02-28,GC,1.000000,-0.000037,-0.042793
2011-03-01,GC,1.000000,0.008657,-0.034136
2011-03-02,GC,1.000000,-0.001092,-0.035228
2011-03-03,GC,1.000000,-0.005257,-0.040485
2011-03-04,GC,1.000000,0.004638,-0.035847
2011-03-06,GC,1.000000,0.002365,-0.033482
2011-03-07,GC,1.000000,-0.001819,-0.035301
2011-03-08,GC,1.000000,-0.000546,-0.035847
2011-03-09,GC,1.000000,-0.000364,-0.036211
2011-03-10,GC,1.000000,-0.006362,-0.042573
2011-03-11,GC,1.000000,0.004100,-0.038474
2011-03-14,GC,1.000000,0.000365,-0.038108
2011-03-15,GC,1.000000,-0.010092,-0.048201
2011-03-16,GC,1.000000,-0.003066,-0.051267
2011-03-17,GC,1.000000,0.006895,-0.044372
2011-03-18,GC,1.000000,0.004729,-0.039643
2011-03-21,GC,1.000000,0.002630,-0.037013
2011-03-22,GC,1.000000,-0.000730,-0.037743
2011-03-23,GC,1.000000,0.005388,-0.032355
2011-03-24,GC,1.000000,0.000073,-0.032283
2011-03-25,GC,1.000000,-0.001271,-0.033554
2011-03-28,GC,1.000000,-0.007443,-0.040997
2011-03-30,GC,1.000000,0.002414,-0.038583
2011-03-31,GC,1.000000,0.003865,-0.034718
2011-04-01,GC,1.000000,-0.001493,-0.036211
2011-04-03,GC,1.000000,0.000036,-0.036175
2011-04-04,GC,1.000000,0.002475,-0.033700
2011-04-05,GC,1.000000,0.007172,-0.026527
2011-04-06,GC,1.000000,0.001335,-0.025193
2011-04-07,GC,1.000000,0.000072,-0.025121
2011-04-08,GC,1.000000,0.005607,-0.019514
2011-04-10,GC,1.000000,0.000215,-0.019298
2011-04-11,GC,1.000000,-0.004957,-0.024256
2011-04-12,GC,1.000000,-0.003102,-0.027358
2011-04-13,GC,1.000000,0.001336,-0.026022
2011-04-14,GC,1.000000,0.007547,-0.018475
2011-04-15,GC,1.000000,0.003217,-0.015257
2011-04-17,GC,1.000000,0.000285,-0.014972
2011-04-18,GC,1.000000,0.003242,-0.011730
2011-04-19,GC,1.000000,-0.000818,-0.012549
2011-04-20,GC,1.000000,0.002453,-0.010096
2011-04-21,GC,1.000000,0.001242,-0.008854
2011-04-24,GC,1.000000,0.002833,-0.006021
2011-04-25,GC,1.000000,-0.001061,-0.007082
2011-04-26,GC,1.000000,-0.000956,-0.008038
2011-04-27,GC,1.000000,0.001947,-0.006091
2011-04-28,GC,1.000000,0.008346,0.002255
2011-04-29,GC,1.000000,0.009320,0.011575
2011-05-01,GC,1.000000,-0.003202,0.008374
2011-05-02,GC,1.000000,-0.005312,0.003061
2011-05-03,GC,1.000000,-0.002702,0.000359
2011-05-04,GC,1.000000,-0.004825,-0.004466
2011-05-05,GC,1.000000,-0.015980,-0.020446
2011-05-06,GC,1.000000,0.007150,-0.013296
2011-05-09,GC,1.000000,0.007276,-0.006021
2011-05-10,GC,1.000000,0.001484,-0.004537
2011-05-11,GC,1.000000,-0.004530,-0.009066
2011-05-12,GC,1.000000,-0.002024,-0.011090
2011-05-13,GC,1.000000,-0.002954,-0.014045
2011-05-16,GC,1.000000,-0.000143,-0.014187
2011-05-17,GC,1.000000,-0.002249,-0.016436
2011-05-18,GC,1.000000,0.004812,-0.011624
2011-05-19,GC,1.000000,-0.001958,-0.013581
2011-05-20,GC,1.000000,0.007101,-0.006481
2011-05-23,GC,1.000000,0.000283,-0.006198
2011-05-24,GC,1.000000,0.004306,-0.001892
2011-05-25,GC,1.000000,0.000950,-0.000942
2011-05-26,GC,1.000000,-0.002113,-0.003055
2011-05-27,GC,1.000000,0.005380,0.002325
2011-05-29,GC,1.000000,0.000070,0.002395
2011-05-30,GC,1.000000,0.000841,0.003236
2011-05-31,GC,1.000000,-0.001192,0.002045
2011-06-01,GC,1.000000,0.002732,0.004777
2011-06-02,GC,1.000000,-0.003188,0.001588
2011-06-03,GC,1.000000,0.003118,0.004707
2011-06-05,GC,1.000000,0.000595,0.005301
2011-06-06,GC,1.000000,0.000000,0.005301
2011-06-07,GC,1.000000,-0.000070,0.005232
2011-06-08,GC,1.000000,-0.003047,0.002185
2011-06-09,GC,1.000000,0.003222,0.005406
2011-06-10,GC,1.000000,-0.004661,0.000746
2011-06-12,GC,1.000000,-0.001054,-0.000308
2011-06-13,GC,1.000000,-0.004158,-0.004466
2011-06-14,GC,1.000000,0.003208,-0.001258
2011-06-15,GC,1.000000,0.001688,0.000430
2011-06-16,GC,1.000000,-0.001266,-0.000836
2011-06-17,GC,1.000000,0.004458,0.003622
2011-06-20,GC,1.000000,-0.000035,0.003587
2011-06-21,GC,1.000000,0.002309,0.005896
2011-06-22,GC,1.000000,0.000978,0.006874
2011-06-23,GC,1.000000,-0.009823,-0.002949
2011-06-24,GC,1.000000,-0.006685,-0.009634
2011-06-27,GC,1.000000,-0.001634,-0.011268
2011-06-28,GC,1.000000,0.001421,-0.009847
2011-06-29,GC,1.000000,0.003367,-0.006481
2011-06-30,GC,1.000000,-0.003296,-0.009776
2011-07-01,GC,1.000000,-0.006517,-0.016293
2011-07-04,GC,1.000000,0.003638,-0.012655
2011-07-05,GC,1.000000,0.007236,-0.005420
2011-07-06,GC,1.000000,0.005146,-0.000273
2011-07-07,GC,1.000000,0.000984,0.000711
2011-07-08,GC,1.000000,0.003751,0.004462
2011-07-11,GC,0.000000,0.000000,0.004462
2011-07-12,GC,0.000000,0.000000,0.004462
2011-07-13,GC,1.000000,0.005575,0.010036
2011-07-14,GC,1.000000,0.003103,0.013139
2011-07-15,GC,1.000000,0.000723,0.013862
2011-07-18,GC,1.000000,0.004393,0.018255
2011-07-19,GC,0.000000,-0.000000,0.018255
2011-07-20,GC,1.000000,0.004544,0.022799
2011-07-21,GC,1.000000,-0.002924,0.019875
2011-07-22,GC,1.000000,0.005291,0.025166
2011-07-24,GC,1.000000,0.004820,0.029985
2011-07-25,GC,1.000000,-0.001024,0.028962
2011-07-26,GC,1.000000,0.001637,0.030599
2011-07-27,GC,1.000000,0.000170,0.030769
2011-07-28,GC,1.000000,-0.001978,0.028791
2011-07-29,GC,1.000000,0.004292,0.033084
2011-07-31,GC,1.000000,-0.003985,0.029098
2011-08-01,GC,1.000000,0.001194,0.030292
2011-08-02,GC,1.000000,0.012399,0.042692
2011-08-03,GC,1.000000,0.001682,0.044374
2011-08-04,GC,1.000000,-0.005494,0.038880
2011-08-05,GC,1.000000,0.006737,0.045617
2011-08-07,GC,1.000000,0.006592,0.052208
2011-08-08,GC,1.000000,0.012528,0.064736
2011-08-09,GC,1.000000,0.013120,0.077856
2011-08-10,GC,1.000000,0.014746,0.092602
2011-08-11,GC,1.000000,-0.016275,0.076327
2011-08-12,GC,1.000000,-0.003130,0.073197
2011-08-14,GC,1.000000,-0.004025,0.069172
2011-08-15,GC,1.000000,0.010730,0.079902
2011-08-16,GC,1.000000,0.005564,0.085466
2011-08-17,GC,1.000000,0.001869,0.087335
2011-08-18,GC,1.000000,0.010601,0.097937
2011-08-19,GC,1.000000,0.009071,0.107007
2011-08-21,GC,1.000000,0.004850,0.111857
2011-08-22,GC,1.000000,0.012986,0.124843
2011-08-23,GC,1.000000,-0.023408,0.101435
2011-08-24,GC,1.000000,-0.029022,0.072413
2011-08-25,GC,1.000000,0.006548,0.078961
2011-08-26,GC,1.000000,0.020313,0.099274
2011-08-29,GC,1.000000,-0.013163,0.086111
2011-08-30,GC,1.000000,0.014022,0.100132
2011-08-31,GC,1.000000,-0.001527,0.098605
2011-09-01,GC,1.000000,-0.000096,0.098510
2011-09-02,GC,1.000000,0.017705,0.116215
2011-09-04,GC,1.000000,0.002624,0.118839
2011-09-05,GC,1.000000,0.003426,0.122265
2011-09-06,GC,1.000000,-0.010094,0.112171
2011-09-07,GC,1.000000,-0.016531,0.095640
2011-09-08,GC,1.000000,0.016500,0.112140
2011-09-09,GC,1.000000,-0.004155,0.107985
2011-09-11,GC,1.000000,0.000221,0.108206
2011-09-12,GC,1.000000,-0.012151,0.096055
2011-09-13,GC,1.000000,0.005189,0.101244
2011-09-14,GC,1.000000,-0.004902,0.096342
2011-09-15,GC,1.000000,-0.013008,0.083334
2011-09-16,GC,1.000000,0.011091,0.094426
2011-09-18,GC,1.000000,0.001374,0.095800
2011-09-19,GC,1.000000,-0.011334,0.084465
2011-09-20,GC,1.000000,0.006855,0.091320
2011-09-21,GC,1.000000,-0.006532,0.084788
2011-09-22,GC,1.000000,-0.013683,0.071105
2011-09-23,GC,1.000000,-0.032631,0.038474
2011-09-25,GC,1.000000,0.001318,0.039792
2011-09-26,GC,1.000000,-0.007933,0.031859
2011-09-27,GC,1.000000,0.009350,0.041209
2011-09-28,GC,1.000000,-0.006156,0.035053
2011-09-29,GC,1.000000,-0.003943,0.031110
2011-09-30,GC,1.000000,0.001055,0.032165
2011-10-03,GC,1.000000,0.008976,0.041142
2011-10-04,GC,1.000000,-0.007310,0.033831
2011-10-05,GC,1.000000,0.003493,0.037324
2011-10-06,GC,1.000000,0.004425,0.041748
2011-10-07,GC,1.000000,-0.004323,0.037425
2011-10-09,GC,1.000000,0.002096,0.039522
2011-10-10,GC,1.000000,0.009981,0.049503
2011-10-11,GC,1.000000,-0.004054,0.045449
2011-10-12,GC,1.000000,0.004723,0.050172
2011-10-13,GC,0.000000,-0.000000,0.050172
2011-10-14,GC,-1.000000,-0.005927,0.044245
2011-10-17,GC,-1.000000,0.002373,0.046618
2011-10-18,GC,0.000000,-0.000000,0.046618
2011-10-19,GC,-1.000000,0.004889,0.051507
2011-10-20,GC,-1.000000,0.007124,0.058631
2011-10-21,GC,-1.000000,-0.006042,0.052590
2011-10-24,GC,-1.000000,-0.001691,0.050899
2011-10-25,GC,-1.000000,-0.018111,0.032788
2011-10-26,GC,-1.000000,-0.007239,0.025548
2011-10-27,GC,-1.000000,-0.005223,0.020325
2011-10-28,GC,-1.000000,-0.002389,0.017936
2011-10-30,GC,-1.000000,0.000752,0.018688
2011-10-31,GC,-1.000000,0.005873,0.024561
2011-11-01,GC,-1.000000,0.001284,0.025845
2011-11-02,GC,-1.000000,-0.005061,0.020784
2011-11-03,GC,-1.000000,-0.009948,0.010835
2011-11-04,GC,-1.000000,0.002600,0.013435
2011-11-07,GC,-1.000000,-0.012611,0.000824
2011-11-08,GC,-1.000000,0.003638,0.004462
2011-11-09,GC,-1.000000,0.003716,0.008178
2011-11-10,GC,-1.000000,0.006267,0.014445
2011-11-11,GC,-1.000000,-0.011207,0.003237
2011-11-14,GC,0.000000,-0.000000,0.003237
2011-11-15,GC,0.000000,-0.000000,0.003237
2011-11-16,GC,0.000000,-0.000000,0.003237
2011-11-17,GC,0.000000,-0.000000,0.003237
2011-11-18,GC,0.000000,0.000000,0.003237
2011-11-21,GC,0.000000,-0.000000,0.003237
2011-11-22,GC,0.000000,0.000000,0.003237
2011-11-23,GC,0.000000,-0.000000,0.003237
2011-11-24,GC,0.000000,0.000000,0.003237
2011-11-25,GC,0.000000,-0.000000,0.003237
2011-11-29,GC,0.000000,0.000000,0.003237
2011-11-30,GC,0.000000,0.000000,0.003237
2011-12-01,GC,0.000000,-0.000000,0.003237
2011-12-02,GC,0.000000,0.000000,0.003237
2011-12-04,GC,0.000000,0.000000,0.003237
2011-12-05,GC,0.000000,-0.000000,0.003237
2011-12-06,GC,-1.000000,-0.001611,0.001626
2011-12-07,GC,-1.000000,-0.004590,-0.002964
2011-12-08,GC,-1.000000,0.010622,0.007658
2011-12-09,GC,-1.000000,-0.000331,0.007327
2011-12-12,GC,-1.000000,0.015521,0.022848
2011-12-13,GC,-1.000000,0.011105,0.033952
2011-12-14,GC,0.000000,-0.000000,0.033952
2011-12-15,GC,0.000000,-0.000000,0.033952
2011-12-16,GC,0.000000,0.000000,0.033952
2011-12-19,GC,0.000000,-0.000000,0.033952
2011-12-20,GC,0.000000,0.000000,0.033952
2011-12-21,GC,0.000000,-0.000000,0.033952
2011-12-22,GC,-1.000000,0.003316,0.037268
2011-12-23,GC,-1.000000,-0.000548,0.036720
2011-12-27,GC,-1.000000,0.004665,0.041385
2011-12-28,GC,-1.000000,0.010368,0.051753
2011-12-29,GC,-1.000000,0.004910,0.056663
2011-12-30,GC,-1.000000,-0.005188,0.051475
2012-01-02,GC,-1.000000,-0.001458,0.050018
2012-01-03,GC,-1.000000,-0.012099,0.037919
2012-01-04,GC,-1.000000,-0.003523,0.034396
2012-01-05,GC,-1.000000,-0.002932,0.031464
2012-01-06,GC,-1.000000,0.000511,0.031975
2012-01-08,GC,-1.000000,0.002285,0.034260
2012-01-09,GC,-1.000000,0.001161,0.035421
2012-01-10,GC,-1.000000,-0.008372,0.027049
2012-01-11,GC,-1.000000,-0.002741,0.024307
2012-01-12,GC,0.000000,0.000000,0.024307
2012-01-13,GC,-1.000000,0.003754,0.028061
2012-01-16,GC,-1.000000,-0.003011,0.025050
2012-01-17,GC,-1.000000,-0.004247,0.020803
2012-01-18,GC,-1.000000,-0.000101,0.020702
2012-01-19,GC,-1.000000,0.001515,0.022217
2012-01-20,GC,-1.000000,-0.003363,0.018854
2012-01-23,GC,-1.000000,-0.004656,0.014198
2012-01-24,GC,-1.000000,0.003113,0.017311
2012-01-25,GC,-1.000000,-0.013815,0.003496
2012-01-26,GC,-1.000000,-0.003729,-0.000233
2012-01-27,GC,-1.000000,-0.003617,-0.003850
2012-01-29,GC,-1.000000,-0.001836,-0.005686
2012-01-30,GC,-1.000000,0.002493,-0.003193
2012-01-31,GC,-1.000000,-0.002100,-0.005293
2012-02-01,GC,-1.000000,-0.002847,-0.008140
2012-02-02,GC,-1.000000,-0.004499,-0.012639
2012-02-03,GC,0.000000,-0.000000,-0.012639
2012-02-05,GC,0.000000,0.000000,-0.012639
2012-02-06,GC,0.000000,-0.000000,-0.012639
2012-02-07,GC,0.000000,0.000000,-0.012639
2012-02-08,GC,1.000000,-0.004127,-0.016766
2012-02-09,GC,1.000000,0.000427,-0.016340
2012-02-10,GC,1.000000,-0.005099,-0.021438
2012-02-12,GC,1.000000,0.003161,-0.018277
2012-02-13,GC,1.000000,-0.002238,-0.020515
2012-02-14,GC,1.000000,-0.001550,-0.022065
2012-02-15,GC,1.000000,0.003722,-0.018343
2012-02-16,GC,1.000000,0.000493,-0.017850
2012-02-17,GC,0.000000,-0.000000,-0.017850
2012-02-20,GC,0.000000,0.000000,-0.017850
2012-02-21,GC,0.000000,0.000000,-0.017850
2012-02-22,GC,0.000000,0.000000,-0.017850
2012-02-23,GC,1.000000,0.001391,-0.016459
2012-02-24,GC,1.000000,-0.001650,-0.018109
2012-02-27,GC,0.000000,0.000000,-0.018109
2012-02-28,GC,1.000000,0.003618,-0.014491
2012-02-29,GC,1.000000,-0.058151,-0.072642
2012-03-01,GC,1.000000,0.008270,-0.064372
2012-03-02,GC,1.000000,-0.003973,-0.068345
2012-03-05,GC,1.000000,-0.001601,-0.069946
2012-03-06,GC,1.000000,-0.011449,-0.081395
2012-03-07,GC,1.000000,0.003751,-0.077644
2012-03-08,GC,1.000000,0.005788,-0.071856
2012-03-09,GC,1.000000,0.001740,-0.070116
2012-03-12,GC,1.000000,-0.001945,-0.072061
2012-03-13,GC,1.000000,-0.001128,-0.073189
2012-03-14,GC,-1.000000,0.019962,-0.053227
2012-03-15,GC,0.000000,0.000000,-0.053227
2012-03-16,GC,0.000000,-0.000000,-0.053227
2012-03-19,GC,0.000000,0.000000,-0.053227
2012-03-20,GC,0.000000,-0.000000,-0.053227
2012-03-21,GC,0.000000,0.000000,-0.053227
2012-03-22,GC,-1.000000,0.003269,-0.049958
2012-03-23,GC,-1.000000,-0.007289,-0.057247
2012-03-25,GC,-1.000000,-0.000277,-0.057523
2012-03-26,GC,-1.000000,-0.009291,-0.066814
2012-03-27,GC,-1.000000,0.002572,-0.064242
2012-03-28,GC,-1.000000,0.006719,-0.057523
2012-03-29,GC,-1.000000,0.001557,-0.055966
2012-03-30,GC,-1.000000,-0.002559,-0.058525
2012-04-01,GC,-1.000000,-0.001553,-0.060078
2012-04-02,GC,-1.000000,-0.001585,-0.061663
2012-04-03,GC,-1.000000,0.010383,-0.051281
2012-04-04,GC,-1.000000,0.008595,-0.042686
2012-04-05,GC,-1.000000,-0.002943,-0.045629
2012-04-08,GC,-1.000000,-0.004364,-0.049993
2012-04-09,GC,-1.000000,0.000871,-0.049122
2012-04-10,GC,-1.000000,-0.006602,-0.055724
2012-04-11,GC,-1.000000,0.000381,-0.055343
2012-04-12,GC,-1.000000,-0.005769,-0.061112
2012-04-13,GC,-1.000000,0.005943,-0.055170
2012-04-16,GC,-1.000000,0.002151,-0.053019
2012-04-17,GC,-1.000000,0.000625,-0.052393
2012-04-18,GC,-1.000000,0.003516,-0.048878
2012-04-19,GC,-1.000000,-0.000314,-0.049191
2012-04-20,GC,-1.000000,-0.000697,-0.049888
2012-04-23,GC,-1.000000,0.001569,-0.048319
2012-04-24,GC,-1.000000,-0.001116,-0.049435
2012-04-25,GC,-1.000000,-0.000662,-0.050097
2012-04-26,GC,-1.000000,-0.005176,-0.055274
2012-04-27,GC,-1.000000,-0.001420,-0.056693
2012-04-30,GC,-1.000000,-0.001072,-0.057765
2012-05-01,GC,-1.000000,0.000830,-0.056935
2012-05-02,GC,-1.000000,0.003326,-0.053609
2012-05-03,GC,-1.000000,0.006267,-0.047342
2012-05-04,GC,-1.000000,-0.000105,-0.047447
2012-05-06,GC,-1.000000,-0.001361,-0.048808
2012-05-07,GC,-1.000000,0.000768,-0.048040
