date,symbol,position,pnl,cum_pnl
2022-08-26,ES,0.268534,-0.019663,-0.275642
2022-08-28,ES,0.102214,-0.000749,-0.276391
2022-08-29,ES,1.000000,0.007018,-0.269374
2022-08-30,ES,0.103677,-0.001389,-0.270763
2022-08-31,ES,0.101228,-0.001329,-0.272092
2022-09-01,ES,0.118318,0.001011,-0.271081
2022-09-02,ES,0.132137,-0.001213,-0.272294
2022-09-04,ES,0.000000,-0.000000,-0.272294
2022-09-05,ES,0.000000,0.000000,-0.272294
2022-09-06,ES,0.000000,-0.000000,-0.272294
2022-09-07,ES,0.000000,0.000000,-0.272294
2022-09-08,ES,0.000000,0.000000,-0.272294
2022-09-09,ES,-0.175384,-0.002466,-0.274760
2022-09-11,ES,-0.298450,-0.000788,-0.275548
2022-09-12,ES,-1.000000,-0.009342,-0.284890
2022-09-13,ES,-0.252946,0.011045,-0.273845
2022-09-14,ES,-0.135968,-0.000465,-0.274311
2022-09-15,ES,0.000000,-0.000000,-0.274311
2022-09-16,ES,0.000000,-0.000000,-0.274311
2022-09-18,ES,0.000000,0.000000,-0.274311
2022-09-19,ES,0.000000,0.000000,-0.274311
2022-09-20,ES,-0.265971,0.003801,-0.270510
2022-09-21,ES,-0.241261,0.005927,-0.264584
2022-09-22,ES,-0.222768,0.000133,-0.264451
2022-09-23,ES,-0.319640,0.005785,-0.258666
2022-09-25,ES,-0.063998,0.000173,-0.258493
2022-09-26,ES,-1.000000,0.006032,-0.252461
2022-09-27,ES,-0.051060,0.000230,-0.252232
2022-09-28,ES,-0.022936,-0.000404,-0.252635
2022-09-29,ES,0.037346,-0.000601,-0.253237
2022-09-30,ES,0.053416,-0.000941,-0.254177
2022-10-02,ES,0.098938,-0.000530,-0.254707
2022-10-03,ES,-1.000000,-0.032265,-0.286973
2022-10-04,ES,0.112097,0.002804,-0.284168
2022-10-05,ES,0.070945,0.000280,-0.283888
2022-10-06,ES,0.028037,-0.000484,-0.284373
2022-10-07,ES,0.042574,-0.001097,-0.285470
2022-10-09,ES,-0.006602,0.000031,-0.285439
2022-10-10,ES,-1.000000,0.000413,-0.285025
2022-10-11,ES,0.021179,-0.000158,-0.285184
2022-10-12,ES,0.097305,-0.000182,-0.285366
2022-10-13,ES,0.110180,0.002469,-0.282897
2022-10-14,ES,0.082974,-0.001900,-0.284797
2022-10-16,ES,0.100331,0.000515,-0.284282
2022-10-17,ES,-1.000000,-0.028645,-0.312927
2022-10-18,ES,0.092128,0.001072,-0.311856
2022-10-19,ES,0.080717,-0.001445,-0.313301
2022-10-20,ES,0.051244,-0.000484,-0.313785
2022-10-21,ES,-0.002401,-0.000071,-0.313856
2022-10-23,ES,-0.039357,-0.000151,-0.314007
2022-10-24,ES,-1.000000,-0.006124,-0.320131
2022-10-25,ES,-0.050338,-0.000303,-0.320435
2022-10-26,ES,-0.036462,-0.000266,-0.320700
2022-10-27,ES,-0.103138,0.001766,-0.318935
2022-10-28,ES,-0.083275,-0.002758,-0.321693
2022-10-30,ES,-0.228177,0.001006,-0.320687
2022-10-31,ES,-1.000000,0.004428,-0.316258
2022-11-01,ES,-0.261762,0.001571,-0.314688
2022-11-02,ES,-0.311085,0.008654,-0.306034
2022-11-03,ES,-0.351471,0.003596,-0.302437
2022-11-04,ES,-0.373965,-0.005168,-0.307605
2022-11-06,ES,-0.420176,0.002346,-0.305258
2022-11-07,ES,-1.000000,-0.017054,-0.322312
