date,symbol,position,pnl,cum_pnl
2018-04-25,NQ,0.000000,0.000000,-0.108304
2018-04-26,NQ,0.000000,0.000000,-0.108304
2018-04-27,NQ,-0.616525,0.004193,-0.104111
2018-04-29,NQ,-0.591393,-0.000221,-0.104332
2018-04-30,NQ,-1.000000,0.005030,-0.099303
2018-05-01,NQ,-0.545804,-0.004939,-0.104241
2018-05-02,NQ,-0.555487,0.004314,-0.099927
2018-05-03,NQ,-0.540000,-0.000656,-0.100583
2018-05-04,NQ,-0.467544,-0.005404,-0.105987
2018-05-06,NQ,-0.521747,-0.000807,-0.106794
2018-05-07,NQ,-1.000000,-0.001871,-0.108665
2018-05-08,NQ,-0.493774,0.000129,-0.108536
2018-05-09,NQ,-0.500895,-0.003472,-0.112009
2018-05-10,NQ,-0.576983,-0.003341,-0.115350
2018-05-11,NQ,-0.536806,0.000265,-0.115084
2018-05-13,NQ,0.000000,0.000000,-0.115084
2018-05-14,NQ,0.000000,-0.000000,-0.115084
2018-05-15,NQ,0.000000,-0.000000,-0.115084
2018-05-16,NQ,0.000000,0.000000,-0.115084
2018-05-17,NQ,0.000000,-0.000000,-0.115084
2018-05-18,NQ,0.000000,-0.000000,-0.115084
2018-05-20,NQ,0.000000,0.000000,-0.115084
2018-05-21,NQ,0.000000,-0.000000,-0.115084
2018-05-22,NQ,0.000000,-0.000000,-0.115084
2018-05-23,NQ,0.000000,0.000000,-0.115084
2018-05-24,NQ,0.000000,0.000000,-0.115084
2018-05-25,NQ,0.000000,0.000000,-0.115084
2018-05-27,NQ,0.000000,0.000000,-0.115084
2018-05-28,NQ,0.000000,-0.000000,-0.115084
2018-05-29,NQ,0.000000,-0.000000,-0.115084
2018-05-30,NQ,-0.012581,-0.000048,-0.115132
2018-05-31,NQ,0.158309,0.000085,-0.115047
2018-06-01,NQ,0.160451,0.001403,-0.113644
2018-06-03,NQ,0.232904,0.000035,-0.113609
2018-06-04,NQ,1.000000,0.005063,-0.108547
2018-06-05,NQ,0.347888,0.000998,-0.107548
2018-06-06,NQ,0.302999,0.000822,-0.106726
2018-06-07,NQ,0.396286,-0.001920,-0.108646
2018-06-08,NQ,0.345342,-0.000139,-0.108784
2018-06-10,NQ,0.480703,-0.000528,-0.109313
2018-06-11,NQ,1.000000,0.003125,-0.106188
2018-06-12,NQ,0.509406,0.001929,-0.104259
2018-06-13,NQ,0.531008,-0.000569,-0.104828
2018-06-14,NQ,0.521412,0.003387,-0.101441
2018-06-15,NQ,0.498643,-0.001147,-0.102588
2018-06-17,NQ,0.491656,0.001038,-0.101549
2018-06-18,NQ,1.000000,-0.004187,-0.105736
2018-06-19,NQ,0.436489,0.001024,-0.104712
2018-06-20,NQ,0.349312,0.001787,-0.102925
2018-06-21,NQ,0.408543,-0.003108,-0.106033
2018-06-22,NQ,0.261878,-0.000264,-0.106297
2018-06-24,NQ,0.267655,0.000039,-0.106258
2018-06-25,NQ,1.000000,-0.013403,-0.119660
2018-06-26,NQ,0.070947,0.000255,-0.119406
2018-06-27,NQ,0.158710,-0.001274,-0.120680
2018-06-28,NQ,0.027453,0.000119,-0.120560
2018-06-29,NQ,0.060082,0.000033,-0.120527
2018-07-01,NQ,0.040375,0.000012,-0.120515
2018-07-02,NQ,1.000000,0.003757,-0.116758
2018-07-03,NQ,0.055893,-0.000424,-0.117182
2018-07-04,NQ,-0.012483,-0.000014,-0.117196
2018-07-05,NQ,-0.006651,-0.000036,-0.117232
2018-07-06,NQ,0.093890,0.001014,-0.116218
2018-07-08,NQ,0.163370,0.000110,-0.116109
2018-07-09,NQ,1.000000,0.006166,-0.109942
2018-07-10,NQ,0.264043,-0.001517,-0.111460
2018-07-11,NQ,0.295014,0.000371,-0.111089
2018-07-12,NQ,0.254477,0.002865,-0.108224
2018-07-13,NQ,0.307942,0.000089,-0.108134
2018-07-15,NQ,0.384545,0.000310,-0.107824
2018-07-16,NQ,1.000000,-0.006471,-0.114296
2018-07-17,NQ,0.341991,0.002891,-0.111404
2018-07-18,NQ,0.394984,-0.000799,-0.112204
2018-07-19,NQ,0.445471,-0.000719,-0.112923
2018-07-20,NQ,0.369409,-0.000658,-0.113581
2018-07-22,NQ,0.424726,-0.000079,-0.113661
2018-07-23,NQ,1.000000,0.006082,-0.107579
2018-07-24,NQ,0.513799,-0.001008,-0.108586
2018-07-25,NQ,0.517771,0.000000,-0.108586
2018-07-26,NQ,0.535956,0.000896,-0.107690
2018-07-27,NQ,0.606567,-0.006744,-0.114435
2018-07-29,NQ,0.579897,-0.000399,-0.114834
2018-07-30,NQ,1.000000,-0.006765,-0.121599
2018-07-31,NQ,0.530970,0.002771,-0.118828
2018-08-01,NQ,0.576437,0.000711,-0.118117
2018-08-02,NQ,0.600955,0.005036,-0.113081
2018-08-03,NQ,0.608357,0.000881,-0.112200
2018-08-05,NQ,0.589154,-0.000073,-0.112273
2018-08-06,NQ,1.000000,0.003324,-0.108949
2018-08-07,NQ,0.581473,0.001412,-0.107537
2018-08-08,NQ,0.618780,-0.000293,-0.107830
2018-08-09,NQ,0.587550,-0.000121,-0.107951
2018-08-10,NQ,0.535692,-0.001490,-0.109441
2018-08-12,NQ,0.424128,-0.000727,-0.110167
2018-08-13,NQ,1.000000,0.001033,-0.109135
2018-08-14,NQ,0.311674,0.000938,-0.108197
2018-08-15,NQ,0.382266,-0.002812,-0.111008
2018-08-16,NQ,0.320854,0.000093,-0.110915
2018-08-17,NQ,0.383790,0.000493,-0.110422
2018-08-19,NQ,0.403633,0.000142,-0.110280
2018-08-20,NQ,1.000000,-0.001367,-0.111647
2018-08-21,NQ,0.389798,-0.000582,-0.112229
2018-08-22,NQ,0.375449,0.002369,-0.109860
2018-08-23,NQ,0.336622,-0.000243,-0.110103
2018-08-24,NQ,0.363550,0.002058,-0.108045
2018-08-26,NQ,0.423956,0.000973,-0.107072
2018-08-27,NQ,1.000000,0.004658,-0.102414
2018-08-28,NQ,0.418237,0.000179,-0.102235
2018-08-29,NQ,0.403122,0.002701,-0.099534
2018-08-30,NQ,0.451170,-0.001051,-0.100585
2018-08-31,NQ,0.374424,0.001016,-0.099569
2018-09-02,NQ,0.395144,-0.000016,-0.099585
2018-09-03,NQ,1.000000,0.000020,-0.099565
2018-09-04,NQ,0.394007,-0.001269,-0.100834
2018-09-05,NQ,0.366483,-0.003205,-0.104039
2018-09-06,NQ,0.313925,-0.001953,-0.105992
2018-09-07,NQ,0.306474,-0.000430,-0.106422
2018-09-09,NQ,0.306762,0.000196,-0.106225
