date,symbol,position,pnl,cum_pnl
2023-09-29,YM,-0.773936,0.004774,-0.370740
2023-10-01,YM,-0.784351,-0.003408,-0.374147
2023-10-02,YM,-1.000000,0.007886,-0.366261
2023-10-03,YM,-0.781319,0.011064,-0.355197
2023-10-04,YM,-0.744505,-0.001611,-0.356808
2023-10-05,YM,-0.763679,-0.000102,-0.356909
2023-10-06,YM,-0.760616,-0.008749,-0.365658
2023-10-08,YM,-0.778631,0.005161,-0.360498
2023-10-09,YM,-1.000000,-0.012657,-0.373154
2023-10-10,YM,-0.775423,-0.003135,-0.376289
2023-10-11,YM,-0.784034,-0.002877,-0.379166
2023-10-12,YM,-0.802011,0.006290,-0.372876
2023-10-13,YM,-0.787647,0.000489,-0.372387
2023-10-15,YM,-0.739605,-0.002559,-0.374946
2023-10-16,YM,-1.000000,-0.008435,-0.383380
2023-10-17,YM,-0.776661,0.001708,-0.381672
2023-10-18,YM,-0.768536,0.006748,-0.374925
2023-10-19,YM,-0.750455,0.007216,-0.367708
2023-10-20,YM,-0.713626,0.007000,-0.360708
2023-10-22,YM,-0.679762,-0.002463,-0.363171
2023-10-23,YM,-1.000000,0.006491,-0.356680
2023-10-24,YM,-0.703647,-0.004801,-0.361481
2023-10-25,YM,-0.738727,0.005534,-0.355947
2023-10-26,YM,-0.723341,0.003198,-0.352749
2023-10-27,YM,-0.706117,0.012242,-0.340507
2023-10-29,YM,-0.659439,-0.001710,-0.342217
2023-10-30,YM,-1.000000,-0.015717,-0.357934
2023-10-31,YM,-0.712678,-0.001289,-0.359223
2023-11-01,YM,-0.762895,-0.007977,-0.367200
2023-11-02,YM,-0.758397,-0.012681,-0.379881
2023-11-03,YM,-0.814077,-0.007182,-0.387063
2023-11-05,YM,-0.831385,0.000349,-0.386714
2023-11-06,YM,-1.000000,0.001228,-0.385486
2023-11-07,YM,-0.828161,-0.002621,-0.388107
2023-11-08,YM,-0.839034,0.001652,-0.386455
2023-11-09,YM,-0.850252,0.005511,-0.380943
2023-11-10,YM,-0.851445,-0.009170,-0.390113
2023-11-12,YM,-0.886666,0.000114,-0.389999
2023-11-13,YM,-1.000000,-0.003597,-0.393596
2023-11-14,YM,-0.885071,-0.014911,-0.408507
2023-11-15,YM,-0.875180,-0.003084,-0.411591
2023-11-16,YM,-0.888454,0.000195,-0.411396
2023-11-17,YM,-0.881004,0.001108,-0.410288
2023-11-19,YM,-0.894071,-0.000619,-0.410906
2023-11-20,YM,-1.000000,-0.007079,-0.417986
2023-11-21,YM,0.000000,-0.000000,-0.417986
2023-11-22,YM,0.000000,0.000000,-0.417986
2023-11-23,YM,0.919222,0.001774,-0.416211
2023-11-24,YM,0.918818,0.002340,-0.413871
2023-11-26,YM,0.926042,-0.001179,-0.415050
2023-11-27,YM,1.000000,0.000217,-0.414832
2023-11-28,YM,0.919958,0.001827,-0.413006
2023-11-29,YM,0.908199,0.003512,-0.409494
2023-11-30,YM,0.903812,0.011176,-0.398319
2023-12-01,YM,0.926001,0.009439,-0.388879
2023-12-03,YM,0.901272,-0.001089,-0.389968
2023-12-04,YM,1.000000,-0.001936,-0.391904
2023-12-05,YM,0.905611,-0.000741,-0.392645
2023-12-06,YM,0.894306,-0.002796,-0.395440
2023-12-07,YM,0.885435,0.001237,-0.394203
2023-12-08,YM,0.888250,0.003901,-0.390302
2023-12-10,YM,0.918153,0.000610,-0.389692
2023-12-11,YM,1.000000,0.004159,-0.385532
2023-12-12,YM,0.907642,0.005444,-0.380089
2023-12-13,YM,0.913345,0.013848,-0.366240
2023-12-14,YM,0.879833,0.002742,-0.363498
2023-12-15,YM,0.886553,-0.001537,-0.365035
2023-12-17,YM,0.888424,0.012788,-0.352247
2023-12-18,YM,1.000000,-0.001218,-0.353465
2023-12-19,YM,0.883151,0.006359,-0.347106
2023-12-20,YM,0.883730,-0.009601,-0.356707
2023-12-21,YM,0.834137,0.003225,-0.353482
2023-12-22,YM,0.838031,0.001021,-0.352461
2023-12-25,YM,0.835220,0.002152,-0.350310
2023-12-26,YM,0.834500,0.002577,-0.347732
2023-12-27,YM,0.834655,0.002162,-0.345570
2023-12-28,YM,0.829536,0.001406,-0.344165
2023-12-29,YM,0.840766,-0.001908,-0.346073
2024-01-01,YM,0.856048,0.001402,-0.344671
2024-01-02,YM,0.853628,-0.000392,-0.345063
2024-01-03,YM,0.836127,-0.006825,-0.351888
2024-01-04,YM,0.782605,0.000748,-0.351140
2024-01-05,YM,0.797165,-0.001131,-0.352271
2024-01-07,YM,0.843409,-0.000929,-0.353201
2024-01-08,YM,1.000000,0.006534,-0.346666
2024-01-09,YM,0.839064,-0.003732,-0.350398
2024-01-10,YM,0.856146,0.004745,-0.345653
2024-01-11,YM,0.872248,-0.000553,-0.346206
2024-01-12,YM,0.853919,-0.004093,-0.350299
2024-01-14,YM,0.846589,0.000441,-0.349858
2024-01-15,YM,1.000000,-0.000868,-0.350726
2024-01-16,YM,0.832728,-0.004497,-0.355223
2024-01-17,YM,0.825819,-0.002215,-0.357437
2024-01-18,YM,0.807896,0.004796,-0.352641
2024-01-19,YM,0.826135,0.009249,-0.343393
2024-01-21,YM,0.855748,0.000834,-0.342558
2024-01-22,YM,1.000000,0.002662,-0.339896
2024-01-23,YM,0.860340,-0.001600,-0.341496
2024-01-24,YM,0.872584,-0.002277,-0.343773
2024-01-25,YM,0.859317,0.002685,-0.341088
2024-01-26,YM,0.857630,0.002819,-0.338269
2024-01-28,YM,0.865833,-0.001830,-0.340099
2024-01-29,YM,1.000000,0.007662,-0.332437
2024-01-30,YM,0.849276,0.003871,-0.328566
2024-01-31,YM,0.864223,-0.007379,-0.335945
2024-02-01,YM,0.819274,0.007828,-0.328117
2024-02-02,YM,0.808978,0.002302,-0.325815
2024-02-04,YM,0.840299,0.000591,-0.325224
2024-02-05,YM,1.000000,-0.009833,-0.335057
2024-02-06,YM,0.869132,0.004529,-0.330528
2024-02-07,YM,0.864827,0.004435,-0.326093
2024-02-08,YM,0.864795,0.000364,-0.325729
2024-02-09,YM,0.870689,-0.001983,-0.327712
2024-02-11,YM,0.862558,0.000753,-0.326960
2024-02-12,YM,1.000000,0.003033,-0.323926
2024-02-13,YM,0.842919,-0.012623,-0.336549
2024-02-14,YM,0.816753,0.004036,-0.332514
2024-02-15,YM,0.843999,0.008090,-0.324424
2024-02-16,YM,0.845585,-0.004305,-0.328729
2024-02-18,YM,0.850848,0.001343,-0.327386
2024-02-19,YM,1.000000,-0.002029,-0.329415
2024-02-20,YM,0.836834,-0.000142,-0.329557
2024-02-21,YM,0.806579,0.000955,-0.328602
2024-02-22,YM,0.816461,0.010472,-0.318130
2024-02-23,YM,0.855647,0.000405,-0.317725
2024-02-25,YM,0.868027,0.000459,-0.317267
2024-02-26,YM,1.000000,-0.001836,-0.319103
2024-02-27,YM,0.852495,-0.003140,-0.322243
2024-02-28,YM,0.858866,-0.001586,-0.323828
2024-02-29,YM,0.835497,0.002313,-0.321515
2024-03-01,YM,0.838720,0.001661,-0.319854
2024-03-03,YM,0.854151,0.000524,-0.319330
2024-03-04,YM,1.000000,-0.003767,-0.323098
2024-03-05,YM,0.838245,-0.008148,-0.331246
2024-03-06,YM,0.794482,0.001367,-0.329879
2024-03-07,YM,0.799318,0.002856,-0.327023
2024-03-08,YM,0.795009,-0.000625,-0.327649
2024-03-10,YM,0.785593,-0.000309,-0.327958
2024-03-11,YM,1.000000,0.001854,-0.326104
2024-03-12,YM,0.766760,0.004249,-0.321855
2024-03-13,YM,0.841252,0.001712,-0.320143
2024-03-14,YM,0.845653,-0.005387,-0.325530
2024-03-15,YM,0.841858,-0.004045,-0.329575
2024-03-17,YM,0.860173,0.010211,-0.319364
2024-03-18,YM,1.000000,0.002779,-0.316584
2024-03-19,YM,0.867190,0.007406,-0.309179
2024-03-20,YM,0.876310,0.011547,-0.297631
2024-03-21,YM,0.879216,0.005428,-0.292204
2024-03-22,YM,0.878981,-0.009974,-0.302177
2024-03-24,YM,0.871403,0.000309,-0.301868
2024-03-25,YM,1.000000,-0.003253,-0.305121
2024-03-26,YM,0.874519,0.001053,-0.304068
2024-03-27,YM,0.875127,0.008123,-0.295945
2024-03-28,YM,0.879563,0.000810,-0.295135
2024-03-31,YM,0.880050,0.004894,-0.290242
2024-04-01,YM,1.000000,-0.015709,-0.305950
2024-04-02,YM,0.867268,-0.006738,-0.312688
2024-04-03,YM,0.830355,0.000961,-0.311727
2024-04-04,YM,0.837994,-0.013885,-0.325613
2024-04-05,YM,0.770257,0.006803,-0.318809
2024-04-07,YM,0.772630,0.000750,-0.318060
2024-04-08,YM,1.000000,-0.001498,-0.319557
2024-04-09,YM,0.803105,-0.000223,-0.319780
2024-04-10,YM,0.820719,-0.012490,-0.332270
2024-04-11,YM,0.803657,0.002172,-0.330098
2024-04-12,YM,0.830185,-0.012676,-0.342774
2024-04-14,YM,0.739558,0.002108,-0.340666
2024-04-15,YM,1.000000,-0.009638,-0.350304
2024-04-16,YM,0.678401,0.003132,-0.347172
2024-04-17,YM,0.715798,-0.003160,-0.350333
2024-04-18,YM,0.704067,-0.001012,-0.351345
2024-04-19,YM,0.000000,0.000000,-0.351345
2024-04-21,YM,0.000000,0.000000,-0.351345
2024-04-22,YM,0.000000,0.000000,-0.351345
2024-04-23,YM,0.000000,0.000000,-0.351345
2024-04-24,YM,0.000000,-0.000000,-0.351345
2024-04-25,YM,0.000000,-0.000000,-0.351345
2024-04-26,YM,-0.755987,-0.003029,-0.354374
2024-04-28,YM,-0.808003,-0.001717,-0.356091
2024-04-29,YM,-1.000000,-0.000340,-0.356431
2024-04-30,YM,0.000000,-0.000000,-0.356431
2024-05-01,YM,-0.811116,-0.004837,-0.361268
2024-05-02,YM,-0.829128,-0.010129,-0.371396
2024-05-03,YM,-0.833695,-0.006028,-0.377425
2024-05-05,YM,-0.866927,-0.000097,-0.377522
2024-05-06,YM,-1.000000,-0.003470,-0.380991
2024-05-07,YM,-0.870733,-0.000535,-0.381526
2024-05-08,YM,-0.885278,-0.004314,-0.385841
2024-05-09,YM,-0.892979,-0.009574,-0.395414
2024-05-10,YM,-0.892716,-0.000883,-0.396297
2024-05-12,YM,-0.897929,-0.000320,-0.396618
2024-05-13,YM,-1.000000,0.001786,-0.394832
2024-05-14,YM,-0.877846,-0.002988,-0.397820
2024-05-15,YM,0.880492,0.009431,-0.388388
2024-05-16,YM,0.891100,-0.001596,-0.389984
2024-05-17,YM,0.898045,0.002849,-0.387135
2024-05-19,YM,0.906158,0.001128,-0.386007
2024-05-20,YM,1.000000,-0.006919,-0.392926
2024-05-21,YM,0.905410,0.002265,-0.390661
2024-05-22,YM,0.907302,-0.006901,-0.397562
2024-05-23,YM,0.903111,-0.014852,-0.412414
2024-05-24,YM,0.899906,0.000175,-0.412239
2024-05-26,YM,0.913966,-0.000763,-0.413002
2024-05-27,YM,1.000000,0.001697,-0.411305
2024-05-28,YM,0.904044,-0.007645,-0.418950
2024-05-29,YM,0.897242,-0.015344,-0.434294
2024-05-30,YM,0.000000,-0.000000,-0.434294
2024-05-31,YM,0.000000,0.000000,-0.434294
2024-06-02,YM,0.000000,0.000000,-0.434294
2024-06-03,YM,0.000000,-0.000000,-0.434294
2024-06-04,YM,0.000000,0.000000,-0.434294
