date,symbol,position,pnl,cum_pnl
2011-01-04,ZB,-0.771610,0.000605,0.030639
2011-01-05,ZB,-0.777862,0.011679,0.042318
2011-01-06,ZB,-0.795874,-0.004423,0.037895
2011-01-07,ZB,-0.791693,-0.004168,0.033727
2011-01-09,ZB,-0.791279,-0.000000,0.033727
2011-01-10,ZB,-1.000000,-0.003931,0.029796
2011-01-11,ZB,-0.776902,0.003054,0.032850
2011-01-12,ZB,-0.812240,0.003205,0.036055
2011-01-13,ZB,-0.820236,-0.006460,0.029595
2011-01-14,ZB,-0.807141,0.002960,0.032555
2011-01-16,ZB,-0.807081,-0.000212,0.032343
2011-01-17,ZB,-1.000000,-0.002882,0.029461
2011-01-18,ZB,-0.808304,0.007010,0.036471
2011-01-19,ZB,-0.802599,-0.004225,0.032245
2011-01-20,ZB,-0.788589,0.008325,0.040571
2011-01-21,ZB,-0.793461,-0.003152,0.037419
2011-01-23,ZB,-0.789948,0.000208,0.037627
2011-01-24,ZB,-1.000000,-0.001320,0.036307
2011-01-25,ZB,-0.799420,-0.006725,0.029582
2011-01-26,ZB,-0.807329,0.006791,0.036373
2011-01-27,ZB,-0.807027,-0.001064,0.035309
2011-01-28,ZB,-0.819268,-0.006240,0.029069
2011-01-30,ZB,-0.745265,-0.001169,0.027900
2011-01-31,ZB,-1.000000,0.006815,0.034715
2011-02-01,ZB,-0.763247,0.005642,0.040357
2011-02-02,ZB,-0.792275,0.001892,0.042249
2011-02-03,ZB,-0.807711,0.003870,0.046119
2011-02-04,ZB,-0.819089,0.007025,0.053144
2011-02-06,ZB,-0.822245,0.000665,0.053809
2011-02-07,ZB,-1.000000,-0.001884,0.051924
2011-02-08,ZB,-0.824463,0.007573,0.059497
2011-02-09,ZB,-0.831480,-0.006742,0.052754
2011-02-10,ZB,-0.840605,0.002720,0.055474
2011-02-11,ZB,-0.831283,-0.006484,0.048990
2011-02-13,ZB,-0.841668,0.000677,0.049667
2011-02-14,ZB,-1.000000,-0.002411,0.047256
2011-02-15,ZB,-0.844060,-0.001354,0.045902
2011-02-16,ZB,-0.843466,0.000451,0.046353
2011-02-17,ZB,-0.840142,-0.003137,0.043215
2011-02-18,ZB,-0.843363,-0.000224,0.042991
2011-02-20,ZB,-0.829925,0.000221,0.043212
2011-02-21,ZB,-1.000000,-0.004251,0.038961
2011-02-22,ZB,-0.829380,-0.006352,0.032609
2011-02-23,ZB,-0.762988,-0.000803,0.031807
2011-02-24,ZB,-0.752713,-0.002765,0.029042
2011-02-25,ZB,-0.762338,-0.003982,0.025060
2011-02-27,ZB,-0.774607,-0.000000,0.025060
2011-02-28,ZB,-1.000000,0.002348,0.027407
2011-03-01,ZB,-0.795441,-0.002696,0.024712
2011-03-02,ZB,-0.751081,0.006478,0.031189
2011-03-03,ZB,-0.759713,0.005403,0.036592
2011-03-04,ZB,0.000000,0.000000,0.036592
2011-03-06,ZB,0.000000,-0.000000,0.036592
2011-03-07,ZB,0.000000,-0.000000,0.036592
2011-03-08,ZB,0.000000,-0.000000,0.036592
2011-03-09,ZB,0.000000,0.000000,0.036592
2011-03-10,ZB,-0.784075,-0.009010,0.027582
2011-03-11,ZB,-0.736955,0.003645,0.031227
2011-03-13,ZB,-0.782746,-0.002855,0.028373
2011-03-14,ZB,-1.000000,-0.000000,0.028373
2011-03-15,ZB,-0.753499,-0.006438,0.021935
2011-03-16,ZB,-0.668111,-0.007536,0.014399
2011-03-17,ZB,0.000000,-0.000000,0.014399
2011-03-18,ZB,0.000000,0.000000,0.014399
2011-03-21,ZB,0.000000,-0.000000,0.014399
2011-03-22,ZB,0.743498,-0.000384,0.014014
2011-03-23,ZB,0.751068,-0.009759,0.004256
2011-03-24,ZB,0.780842,-0.004917,-0.000662
2011-03-25,ZB,0.810355,-0.002350,-0.003012
2011-03-27,ZB,0.828888,-0.002411,-0.005423
2011-03-28,ZB,1.000000,0.004491,-0.000931
2011-03-29,ZB,0.814765,-0.004738,-0.005670
2011-03-30,ZB,0.823960,0.003923,-0.001747
2011-03-31,ZB,0.832841,-0.001980,-0.003728
2011-04-01,ZB,0.000000,0.000000,-0.003728
2011-04-03,ZB,0.841395,-0.000666,-0.004394
2011-04-04,ZB,1.000000,-0.000792,-0.005186
2011-04-05,ZB,0.000000,-0.000000,-0.005186
2011-04-06,ZB,0.851814,-0.008387,-0.013573
2011-04-07,ZB,0.000000,-0.000000,-0.013573
2011-04-08,ZB,0.834975,-0.001792,-0.015365
2011-04-10,ZB,0.000000,-0.000000,-0.015365
2011-04-11,ZB,-1.000000,-0.002959,-0.018323
2011-04-12,ZB,-0.840559,-0.006744,-0.025068
2011-04-13,ZB,-0.836363,-0.003113,-0.028181
2011-04-14,ZB,-0.832510,0.000442,-0.027739
2011-04-15,ZB,-0.843475,-0.007802,-0.035541
2011-04-17,ZB,-0.857469,-0.001128,-0.036669
2011-04-18,ZB,0.000000,0.000000,-0.036669
2011-04-19,ZB,0.000000,0.000000,-0.036669
2011-04-20,ZB,0.000000,-0.000000,-0.036669
2011-04-21,ZB,0.000000,0.000000,-0.036669
2011-04-24,ZB,0.000000,0.000000,-0.036669
2011-04-25,ZB,0.000000,0.000000,-0.036669
2011-04-26,ZB,0.000000,0.000000,-0.036669
2011-04-27,ZB,0.000000,-0.000000,-0.036669
2011-04-28,ZB,0.000000,0.000000,-0.036669
2011-04-29,ZB,0.000000,0.000000,-0.036669
2011-05-01,ZB,0.000000,-0.000000,-0.036669
2011-05-02,ZB,0.000000,0.000000,-0.036669
2011-05-03,ZB,0.870010,0.002922,-0.033747
2011-05-04,ZB,0.868408,0.004691,-0.029056
2011-05-05,ZB,0.870185,0.005119,-0.023937
2011-05-06,ZB,0.850832,-0.000433,-0.024370
2011-05-08,ZB,0.836921,-0.001710,-0.026080
2011-05-09,ZB,1.000000,0.000510,-0.025570
2011-05-10,ZB,0.843086,-0.004320,-0.029890
2011-05-11,ZB,0.869247,0.005787,-0.024103
2011-05-12,ZB,0.852435,-0.004799,-0.028903
2011-05-13,ZB,0.862207,0.006393,-0.022510
2011-05-15,ZB,0.841029,0.001071,-0.021439
2011-05-16,ZB,1.000000,0.002286,-0.019153
2011-05-17,ZB,0.826716,0.002096,-0.017057
2011-05-18,ZB,0.838494,-0.005537,-0.022595
2011-05-19,ZB,0.862795,0.000660,-0.021935
2011-05-20,ZB,0.867239,0.001544,-0.020391
2011-05-22,ZB,0.826005,0.001049,-0.019341
2011-05-23,ZB,1.000000,0.002282,-0.017059
2011-05-24,ZB,0.807798,0.000000,-0.017059
2011-05-25,ZB,0.813239,-0.002062,-0.019122
2011-05-26,ZB,0.824829,0.007091,-0.012031
2011-05-27,ZB,0.837713,-0.001689,-0.013720
2011-05-29,ZB,0.832841,0.000420,-0.013300
2011-05-30,ZB,1.000000,0.000504,-0.012796
2011-05-31,ZB,0.831894,0.000000,-0.012796
2011-06-01,ZB,0.837298,0.010068,-0.002728
2011-06-02,ZB,0.740437,-0.005924,-0.008651
2011-06-03,ZB,0.751180,0.001507,-0.007144
2011-06-05,ZB,0.721534,-0.000723,-0.007868
2011-06-06,ZB,1.000000,-0.001254,-0.009122
2011-06-07,ZB,0.692849,-0.000871,-0.009993
2011-06-08,ZB,0.707825,0.004965,-0.005028
2011-06-09,ZB,0.686085,-0.002918,-0.007946
2011-06-10,ZB,0.726590,0.002364,-0.005581
2011-06-13,ZB,0.679988,-0.001361,-0.006942
2011-06-14,ZB,0.643452,-0.008432,-0.015375
2011-06-15,ZB,0.721905,0.008918,-0.006456
2011-06-16,ZB,0.536509,0.002815,-0.003641
2011-06-17,ZB,0.437806,-0.000655,-0.004296
2011-06-19,ZB,0.450038,0.000225,-0.004071
2011-06-20,ZB,1.000000,0.000249,-0.003822
2011-06-21,ZB,0.581283,-0.001161,-0.004983
2011-06-22,ZB,0.644064,-0.006959,-0.011943
2011-06-23,ZB,0.671994,0.003049,-0.008893
2011-06-24,ZB,0.597985,0.001952,-0.006942
2011-06-26,ZB,0.409642,0.000103,-0.006839
2011-06-27,ZB,1.000000,-0.008810,-0.015649
2011-06-28,ZB,0.428346,-0.004354,-0.020003
2011-06-29,ZB,0.587393,-0.003612,-0.023615
2011-06-30,ZB,0.732394,-0.002262,-0.025877
2011-07-01,ZB,0.774548,-0.002600,-0.028478
2011-07-03,ZB,0.823378,0.000638,-0.027840
2011-07-04,ZB,1.000000,-0.001034,-0.028874
2011-07-05,ZB,0.823769,0.003616,-0.025258
2011-07-06,ZB,0.803816,0.001035,-0.024223
2011-07-07,ZB,0.796572,-0.000205,-0.024429
2011-07-08,ZB,0.818213,0.009421,-0.015008
2011-07-10,ZB,0.791853,0.000805,-0.014202
2011-07-11,ZB,1.000000,0.008855,-0.005348
2011-07-12,ZB,0.664115,0.004501,-0.000846
2011-07-13,ZB,0.573517,-0.002012,-0.002858
2011-07-14,ZB,0.575157,-0.003041,-0.005899
2011-07-15,ZB,0.543913,0.000960,-0.004939
2011-07-17,ZB,0.442597,-0.000446,-0.005385
2011-07-18,ZB,1.000000,-0.002272,-0.007657
2011-07-19,ZB,0.299459,0.002713,-0.004945
2011-07-20,ZB,0.457308,-0.003796,-0.008741
2011-07-21,ZB,0.475191,-0.001804,-0.010545
2011-07-22,ZB,0.616670,0.003430,-0.007114
2011-07-24,ZB,0.688807,-0.002436,-0.009550
2011-07-25,ZB,1.000000,-0.001773,-0.011323
2011-07-26,ZB,0.591331,0.001796,-0.009527
2011-07-27,ZB,0.520084,0.001313,-0.008214
2011-07-28,ZB,0.000000,0.000000,-0.008214
2011-07-29,ZB,0.285425,0.004990,-0.003224
2011-07-31,ZB,0.086050,-0.000085,-0.003309
2011-08-01,ZB,1.000000,0.005684,0.002374
2011-08-02,ZB,0.179819,0.003119,0.005493
2011-08-03,ZB,0.143932,-0.000070,0.005424
2011-08-04,ZB,0.280508,0.007114,0.012537
2011-08-05,ZB,-0.086328,0.001460,0.013997
2011-08-07,ZB,-0.235924,0.000624,0.014622
2011-08-08,ZB,1.000000,0.033171,0.047792
2011-08-09,ZB,-0.294340,-0.000548,0.047244
2011-08-10,ZB,-0.248551,-0.003730,0.043514
2011-08-11,ZB,-0.284414,0.005661,0.049175
2011-08-12,ZB,-0.278287,-0.001751,0.047424
2011-08-14,ZB,-0.292247,-0.000339,0.047085
2011-08-15,ZB,1.000000,-0.007920,0.039165
2011-08-16,ZB,-0.283454,-0.002639,0.036526
2011-08-17,ZB,-0.279349,-0.002384,0.034141
2011-08-18,ZB,-0.266611,-0.004012,0.030129
2011-08-19,ZB,-0.282846,-0.000575,0.029554
2011-08-21,ZB,-0.254863,-0.000575,0.028979
2011-08-22,ZB,1.000000,-0.004743,0.024235
2011-08-23,ZB,-0.246666,0.002357,0.026592
2011-08-24,ZB,-0.202453,0.003078,0.029669
2011-08-25,ZB,-0.211518,-0.001126,0.028543
2011-08-26,ZB,-0.245938,-0.001359,0.027184
2011-08-28,ZB,-0.241324,-0.000166,0.027018
2011-08-29,ZB,1.000000,-0.006907,0.020111
2011-08-30,ZB,-0.229081,-0.002317,0.017795
2011-08-31,ZB,-0.221889,0.002039,0.019834
2011-09-01,ZB,-0.219586,-0.002419,0.017415
2011-09-02,ZB,-0.223208,-0.004489,0.012925
2011-09-04,ZB,-0.145058,-0.000356,0.012569
2011-09-05,ZB,1.000000,0.004898,0.017467
2011-09-06,ZB,-0.161482,0.001043,0.018511
2011-09-07,ZB,-0.173730,0.001404,0.019914
2011-09-08,ZB,-0.159739,-0.000611,0.019303
2011-09-09,ZB,-0.153380,-0.001371,0.017932
2011-09-11,ZB,-0.217077,-0.000241,0.017691
2011-09-12,ZB,1.000000,-0.000667,0.017024
2011-09-13,ZB,-0.202753,0.001448,0.018472
2011-09-14,ZB,-0.195902,-0.000526,0.017946
2011-09-15,ZB,-0.163232,0.001428,0.019374
2011-09-16,ZB,-0.169341,-0.000571,0.018803
2011-09-18,ZB,-0.129444,-0.000493,0.018310
2011-09-19,ZB,1.000000,0.006911,0.025220
2011-09-20,ZB,-0.075969,-0.000084,0.025136
2011-09-21,ZB,-0.089133,-0.000473,0.024663
2011-09-22,ZB,-0.047136,-0.000733,0.023930
2011-09-23,ZB,0.034201,-0.000321,0.023608
2011-09-25,ZB,-0.085390,0.000075,0.023683
2011-09-26,ZB,1.000000,-0.007494,0.016189
2011-09-27,ZB,-0.084579,0.000979,0.017168
2011-09-28,ZB,-0.150890,0.000135,0.017303
2011-09-29,ZB,-0.164837,0.000111,0.017414
2011-09-30,ZB,-0.098398,-0.000988,0.016426
2011-10-02,ZB,-0.113839,-0.000025,0.016401
2011-10-03,ZB,1.000000,0.019119,0.035520
2011-10-04,ZB,-0.100448,0.000724,0.036244
2011-10-05,ZB,-0.045675,0.000161,0.036405
2011-10-06,ZB,-0.055939,0.000519,0.036924
2011-10-07,ZB,-0.094671,0.000930,0.037854
2011-10-09,ZB,-0.169318,0.000114,0.037968
2011-10-10,ZB,1.000000,-0.010830,0.027137
2011-10-11,ZB,-0.131679,-0.000358,0.026779
2011-10-12,ZB,-0.139324,0.001330,0.028110
2011-10-13,ZB,-0.144125,-0.000853,0.027256
2011-10-14,ZB,-0.079378,0.000888,0.028144
2011-10-16,ZB,0.076438,0.000053,0.028197
2011-10-17,ZB,1.000000,0.012089,0.040285
2011-10-18,ZB,-0.004085,0.000011,0.040297
2011-10-19,ZB,0.032925,-0.000052,0.040244
2011-10-20,ZB,-0.014891,0.000041,0.040285
2011-10-21,ZB,-0.033931,0.000148,0.040432
2011-10-23,ZB,-0.014147,-0.000039,0.040394
2011-10-24,ZB,1.000000,-0.002289,0.038105
2011-10-25,ZB,0.020582,0.000290,0.038395
2011-10-26,ZB,0.012510,-0.000128,0.038267
2011-10-27,ZB,0.042214,-0.001014,0.037253
2011-10-28,ZB,0.000000,0.000000,0.037253
2011-10-30,ZB,0.000000,0.000000,0.037253
2011-10-31,ZB,0.000000,0.000000,0.037253
2011-11-01,ZB,0.094244,0.001779,0.039032
2011-11-02,ZB,0.086168,0.000058,0.039089
2011-11-03,ZB,0.000000,-0.000000,0.039089
2011-11-04,ZB,0.000000,0.000000,0.039089
2011-11-06,ZB,0.000000,-0.000000,0.039089
2011-11-07,ZB,1.000000,0.005844,0.044933
2011-11-08,ZB,0.079584,-0.000537,0.044396
2011-11-09,ZB,0.116357,0.001694,0.046090
2011-11-10,ZB,0.037465,-0.000310,0.045781
2011-11-11,ZB,0.037734,-0.000153,0.045628
2011-11-13,ZB,0.000000,-0.000000,0.045628
2011-11-14,ZB,0.000000,0.000000,0.045628
2011-11-15,ZB,0.000000,0.000000,0.045628
2011-11-16,ZB,0.123742,0.000607,0.046235
2011-11-17,ZB,0.111329,0.000617,0.046852
2011-11-18,ZB,0.000000,-0.000000,0.046852
2011-11-20,ZB,0.000000,0.000000,0.046852
2011-11-21,ZB,0.000000,0.000000,0.046852
2011-11-22,ZB,0.000000,0.000000,0.046852
2011-11-23,ZB,0.185103,0.000932,0.047784
2011-11-24,ZB,0.217280,-0.000618,0.047166
2011-11-25,ZB,0.265988,-0.001344,0.045822
2011-11-27,ZB,0.162288,-0.001184,0.044639
2011-11-28,ZB,1.000000,0.006192,0.050831
2011-11-29,ZB,0.118138,-0.000261,0.050570
2011-11-30,ZB,0.059758,-0.000797,0.049773
2011-12-01,ZB,0.040295,-0.000090,0.049682
2011-12-02,ZB,0.000000,0.000000,0.049682
2011-12-04,ZB,0.000000,-0.000000,0.049682
2011-12-05,ZB,0.000000,0.000000,0.049682
2011-12-06,ZB,0.137346,-0.000922,0.048760
2011-12-07,ZB,0.000000,0.000000,0.048760
2011-12-08,ZB,0.000000,0.000000,0.048760
2011-12-09,ZB,0.153207,-0.001809,0.046951
2011-12-11,ZB,0.000000,-0.000000,0.046951
2011-12-12,ZB,0.000000,0.000000,0.046951
2011-12-13,ZB,0.000000,0.000000,0.046951
2011-12-14,ZB,0.000000,0.000000,0.046951
2011-12-15,ZB,0.000000,-0.000000,0.046951
2011-12-16,ZB,0.000000,0.000000,0.046951
2011-12-19,ZB,0.358634,0.002335,0.049286
2011-12-20,ZB,0.329730,-0.004019,0.045267
2011-12-21,ZB,0.249836,-0.002308,0.042959
2011-12-22,ZB,0.250625,0.000055,0.043014
2011-12-23,ZB,0.266268,-0.002423,0.040591
2011-12-27,ZB,0.300951,0.000871,0.041462
2011-12-28,ZB,0.312252,0.003589,0.045051
2011-12-29,ZB,0.381501,0.000754,0.045805
2011-12-30,ZB,0.413964,0.000363,0.046169
2012-01-03,ZB,0.382761,-0.003709,0.042460
2012-01-04,ZB,0.324982,-0.001153,0.041307
2012-01-05,ZB,0.293034,-0.000652,0.040655
2012-01-06,ZB,0.315126,0.001539,0.042195
2012-01-08,ZB,0.398752,0.000176,0.042371
2012-01-09,ZB,1.000000,-0.002216,0.040156
2012-01-10,ZB,0.369770,0.000246,0.040401
2012-01-11,ZB,0.374227,0.002563,0.042965
2012-01-12,ZB,0.390885,-0.000603,0.042362
2012-01-13,ZB,0.388302,0.002986,0.045348
2012-01-15,ZB,0.398659,0.000872,0.046220
2012-01-16,ZB,1.000000,-0.000656,0.045564
2012-01-17,ZB,0.391076,0.000427,0.045991
2012-01-18,ZB,0.375981,-0.002388,0.043603
2012-01-19,ZB,0.379242,-0.003768,0.039836
2012-01-20,ZB,0.415549,-0.002590,0.037246
2012-01-22,ZB,0.462617,0.000826,0.038072
2012-01-23,ZB,1.000000,-0.004692,0.033380
2012-01-24,ZB,0.437102,-0.001078,0.032302
2012-01-25,ZB,0.424747,0.002566,0.034869
2012-01-26,ZB,0.388252,0.001901,0.036770
2012-01-27,ZB,0.383581,0.002123,0.038893
2012-01-29,ZB,0.403739,0.000356,0.039249
2012-01-30,ZB,0.000000,0.000000,0.039249
2012-01-31,ZB,0.000000,0.000000,0.039249
2012-02-01,ZB,0.000000,-0.000000,0.039249
2012-02-02,ZB,0.000000,0.000000,0.039249
2012-02-03,ZB,0.440100,-0.005625,0.033624
2012-02-05,ZB,0.448767,-0.000099,0.033524
2012-02-06,ZB,1.000000,0.002216,0.035740
2012-02-07,ZB,0.452685,-0.002512,0.033228
2012-02-08,ZB,0.000000,-0.000000,0.033228
2012-02-09,ZB,0.464201,-0.001346,0.031882
2012-02-10,ZB,0.000000,0.000000,0.031882
2012-02-12,ZB,0.439565,-0.000294,0.031589
2012-02-13,ZB,0.000000,0.000000,0.031589
2012-02-14,ZB,0.000000,0.000000,0.031589
