date,symbol,position,pnl,cum_pnl
2014-04-24,6J,0.879271,0.000000,0.068636
2014-04-25,6J,0.878939,0.000000,0.068636
2014-04-27,6J,0.000000,0.000000,0.068636
2014-04-28,6J,0.000000,0.000000,0.068636
2014-04-29,6J,0.000000,-0.000000,0.068636
2014-04-30,6J,0.873414,0.010097,0.078734
2014-05-01,6J,0.871826,0.000000,0.078734
2014-05-02,6J,0.871102,0.000000,0.078734
2014-05-04,6J,0.871813,0.000000,0.078734
2014-05-05,6J,1.000000,0.000000,0.078734
2014-05-06,6J,0.859803,0.000000,0.078734
2014-05-07,6J,0.835742,0.000000,0.078734
2014-05-08,6J,0.844626,0.000000,0.078734
2014-05-09,6J,0.833278,0.000000,0.078734
2014-05-11,6J,0.847862,0.000000,0.078734
2014-05-12,6J,1.000000,0.000000,0.078734
2014-05-13,6J,0.000000,0.000000,0.078734
2014-05-14,6J,0.000000,0.000000,0.078734
2014-05-15,6J,0.851637,0.009733,0.088467
2014-05-16,6J,0.794848,-0.009084,0.079383
2014-05-18,6J,0.835727,0.000000,0.079383
2014-05-19,6J,1.000000,0.011429,0.090811
2014-05-20,6J,0.834862,0.000000,0.090811
2014-05-21,6J,0.803783,0.000000,0.090811
2014-05-22,6J,0.835550,-0.009549,0.081262
2014-05-23,6J,0.837427,0.000000,0.081262
2014-05-25,6J,0.852541,0.000000,0.081262
2014-05-26,6J,1.000000,0.000000,0.081262
2014-05-27,6J,0.849486,0.000000,0.081262
2014-05-28,6J,0.838092,0.000000,0.081262
2014-05-29,6J,0.000000,0.000000,0.081262
2014-05-30,6J,0.802586,0.000000,0.081262
2014-06-01,6J,0.828578,0.000000,0.081262
2014-06-02,6J,1.000000,0.000000,0.081262
2014-06-03,6J,0.838180,-0.009690,0.071572
2014-06-04,6J,0.845213,0.000000,0.071572
2014-06-05,6J,0.837283,0.009680,0.081252
2014-06-06,6J,0.838141,0.000000,0.081252
2014-06-08,6J,0.870483,-0.010064,0.071188
2014-06-09,6J,1.000000,0.011561,0.082749
2014-06-10,6J,0.865651,0.000000,0.082749
2014-06-11,6J,0.875607,0.000000,0.082749
2014-06-15,6J,0.855263,0.000000,0.082749
2014-06-16,6J,1.000000,0.000000,0.082749
2014-06-17,6J,0.000000,0.000000,0.082749
2014-06-18,6J,0.000000,0.000000,0.082749
2014-06-19,6J,0.000000,0.000000,0.082749
2014-06-20,6J,0.000000,0.000000,0.082749
2014-06-22,6J,0.000000,0.000000,0.082749
2014-06-23,6J,0.000000,0.000000,0.082749
2014-06-24,6J,-0.835643,-0.000000,0.082749
2014-06-25,6J,0.000000,0.000000,0.082749
2014-06-26,6J,-0.797030,-0.000000,0.082749
2014-06-27,6J,0.000000,0.000000,0.082749
2014-06-29,6J,0.799027,0.000000,0.082749
2014-06-30,6J,1.000000,0.000000,0.082749
2014-07-01,6J,0.791151,-0.009042,0.073707
2014-07-02,6J,0.824941,0.000000,0.073707
2014-07-03,6J,0.844386,0.000000,0.073707
2014-07-04,6J,0.846528,0.000000,0.073707
2014-07-06,6J,0.845275,0.000000,0.073707
2014-07-07,6J,1.000000,0.000000,0.073707
2014-07-08,6J,0.817603,0.009344,0.083051
2014-07-09,6J,0.782648,-0.008945,0.074107
2014-07-10,6J,0.787653,0.009002,0.083109
2014-07-11,6J,0.731169,0.000000,0.083109
2014-07-13,6J,0.739130,0.000000,0.083109
2014-07-14,6J,1.000000,-0.011429,0.071680
2014-07-15,6J,0.755288,0.000000,0.071680
2014-07-16,6J,0.769220,0.000000,0.071680
2014-07-17,6J,0.812490,0.009286,0.080966
2014-07-18,6J,0.565450,0.000000,0.080966
2014-07-20,6J,0.723485,0.000000,0.080966
2014-07-21,6J,1.000000,0.000000,0.080966
2014-07-22,6J,0.671591,0.000000,0.080966
2014-07-23,6J,0.704345,-0.008050,0.072916
2014-07-24,6J,0.738375,0.000000,0.072916
2014-07-25,6J,0.725617,0.000000,0.072916
2014-07-27,6J,0.665211,0.000000,0.072916
2014-07-28,6J,1.000000,0.000000,0.072916
2014-07-29,6J,0.678125,0.000000,0.072916
2014-07-30,6J,0.639041,-0.014862,0.058054
2014-07-31,6J,0.000000,0.000000,0.058054
2014-08-01,6J,0.000000,0.000000,0.058054
2014-08-03,6J,0.000000,0.000000,0.058054
2014-08-04,6J,1.000000,0.000000,0.058054
2014-08-05,6J,0.000000,0.000000,0.058054
2014-08-06,6J,-0.260185,-0.000000,0.058054
2014-08-07,6J,-0.280749,-0.000000,0.058054
2014-08-08,6J,-0.248736,-0.000000,0.058054
2014-08-10,6J,-0.198720,-0.000000,0.058054
2014-08-11,6J,-1.000000,-0.000000,0.058054
2014-08-12,6J,-0.329951,-0.000000,0.058054
2014-08-13,6J,-0.359551,-0.000000,0.058054
2014-08-14,6J,-0.455613,-0.000000,0.058054
2014-08-15,6J,0.000000,0.000000,0.058054
2014-08-17,6J,0.000000,0.000000,0.058054
2014-08-18,6J,-1.000000,-0.000000,0.058054
2014-08-19,6J,-0.665803,0.007787,0.065841
2014-08-20,6J,0.000000,0.000000,0.065841
2014-08-21,6J,-0.709840,-0.000000,0.065841
2014-08-22,6J,-0.728430,0.008621,0.074462
2014-08-25,6J,-0.762045,-0.000000,0.074462
2014-08-26,6J,-0.755769,-0.000000,0.074462
2014-08-27,6J,-0.757372,-0.000000,0.074462
2014-08-28,6J,-0.760871,-0.009004,0.065457
2014-08-29,6J,-0.763218,0.009032,0.074489
2014-08-31,6J,-0.754303,-0.000000,0.074489
2014-09-01,6J,-1.000000,-0.000000,0.074489
2014-09-02,6J,-0.752732,0.018139,0.092628
2014-09-03,6J,-0.727735,-0.008821,0.083807
2014-09-04,6J,-0.707356,0.008574,0.092381
2014-09-05,6J,-0.693267,-0.000000,0.092381
2014-09-07,6J,-0.697410,-0.000000,0.092381
2014-09-08,6J,-1.000000,-0.000000,0.092381
2014-09-09,6J,-0.706523,-0.000000,0.092381
2014-09-10,6J,-0.706545,0.008669,0.101051
2014-09-11,6J,-0.725983,-0.000000,0.101051
2014-09-12,6J,-0.716285,-0.000000,0.101051
2014-09-14,6J,-0.634469,-0.000000,0.101051
2014-09-15,6J,-1.000000,-0.000000,0.101051
2014-09-16,6J,-0.571005,-0.000000,0.101051
2014-09-17,6J,-0.657948,0.008173,0.109224
2014-09-18,6J,-0.715724,0.009003,0.118227
2014-09-19,6J,-0.760085,-0.000000,0.118227
2014-09-21,6J,-0.756671,-0.000000,0.118227
2014-09-22,6J,-1.000000,-0.000000,0.118227
2014-09-26,6J,-0.726390,-0.000000,0.118227
2014-09-28,6J,-0.619495,-0.000000,0.118227
2014-09-29,6J,-1.000000,-0.000000,0.118227
2014-09-30,6J,-0.581747,-0.000000,0.118227
2014-10-01,6J,-0.530620,-0.000000,0.118227
2014-10-02,6J,-0.538194,-0.006770,0.111457
2014-10-03,6J,-0.561489,0.007063,0.118520
2014-10-05,6J,-0.674491,-0.000000,0.118520
2014-10-06,6J,-1.000000,-0.000000,0.118520
2014-10-07,6J,-0.609681,-0.007669,0.110851
2014-10-08,6J,-0.541972,-0.000000,0.110851
2014-10-09,6J,-0.623864,-0.000000,0.110851
2014-10-10,6J,-0.305599,-0.000000,0.110851
2014-10-12,6J,-0.169234,-0.002102,0.108749
2014-10-13,6J,-1.000000,-0.000000,0.108749
2014-10-14,6J,0.053772,0.000000,0.108749
2014-10-15,6J,-0.190195,-0.002334,0.106415
2014-10-16,6J,-0.075067,0.000921,0.107336
2014-10-17,6J,-0.076781,-0.000000,0.107336
2014-10-19,6J,0.073009,0.000000,0.107336
2014-10-20,6J,-1.000000,-0.000000,0.107336
2014-10-21,6J,-0.145952,-0.000000,0.107336
2014-10-22,6J,-0.323457,-0.000000,0.107336
2014-10-23,6J,-0.224724,0.002792,0.110128
2014-10-24,6J,-0.285248,-0.000000,0.110128
2014-10-26,6J,-0.622860,-0.000000,0.110128
2014-10-27,6J,-1.000000,-0.000000,0.110128
2014-10-28,6J,-0.614218,-0.000000,0.110128
2014-10-29,6J,-0.640547,0.008057,0.118185
2014-10-30,6J,-0.584422,-0.000000,0.118185
2014-10-31,6J,-0.635572,-0.000000,0.118185
2014-11-02,6J,-0.655596,0.051785,0.169969
2014-11-03,6J,-1.000000,-0.000000,0.169969
2014-11-04,6J,-0.619216,-0.000000,0.169969
2014-11-05,6J,-0.592193,0.008168,0.178138
2014-11-06,6J,-0.609598,0.008526,0.186664
2014-11-07,6J,-0.606353,-0.008481,0.178183
2014-11-09,6J,-0.595389,-0.000000,0.178183
2014-11-10,6J,-1.000000,-0.000000,0.178183
2014-11-11,6J,-0.602666,0.008429,0.186612
2014-11-12,6J,-0.549838,-0.000000,0.186612
2014-11-13,6J,-0.521638,-0.000000,0.186612
2014-11-14,6J,-0.479167,-0.000000,0.186612
2014-11-16,6J,-0.504809,0.007161,0.193773
2014-11-17,6J,-1.000000,-0.000000,0.193773
2014-11-18,6J,-0.455080,-0.000000,0.193773
2014-11-19,6J,-0.456052,0.006562,0.200335
2014-11-20,6J,-0.461072,-0.000000,0.200335
2014-11-21,6J,-0.465911,-0.000000,0.200335
2014-11-23,6J,-0.472786,-0.000000,0.200335
2014-11-24,6J,-1.000000,-0.000000,0.200335
2014-11-25,6J,-0.464686,-0.000000,0.200335
2014-11-26,6J,-0.550194,-0.007917,0.192418
2014-11-27,6J,-0.587198,0.008449,0.200867
2014-11-28,6J,-0.572124,-0.000000,0.200867
2014-11-30,6J,-0.587488,-0.000000,0.200867
2014-12-01,6J,-1.000000,-0.000000,0.200867
2014-12-02,6J,-0.485487,0.007088,0.207955
2014-12-03,6J,-0.552147,-0.000000,0.207955
2014-12-04,6J,-0.575705,-0.000000,0.207955
2014-12-05,6J,-0.595069,-0.000000,0.207955
2014-12-07,6J,-0.590011,0.008741,0.216696
2014-12-08,6J,-1.000000,-0.000000,0.216696
2014-12-09,6J,-0.543792,-0.008056,0.208639
2014-12-10,6J,-0.450817,-0.013068,0.195571
2014-12-11,6J,-0.233183,0.003355,0.198927
2014-12-12,6J,-0.135510,-0.000000,0.198927
2014-12-14,6J,0.030490,0.000000,0.198927
2014-12-15,6J,-1.000000,-0.000000,0.198927
2014-12-16,6J,-0.042104,-0.000606,0.198321
2014-12-17,6J,0.128310,-0.001846,0.196475
2014-12-18,6J,-0.036711,-0.000000,0.196475
2014-12-19,6J,-0.174097,0.002542,0.199016
2014-12-21,6J,-0.146375,-0.000000,0.199016
2014-12-22,6J,-1.000000,-0.000000,0.199016
2014-12-23,6J,-0.232111,-0.000000,0.199016
2014-12-24,6J,-0.200578,-0.000000,0.199016
2014-12-25,6J,-0.263527,-0.000000,0.199016
2014-12-26,6J,-0.262363,-0.000000,0.199016
2014-12-28,6J,-0.502998,-0.000000,0.199016
2014-12-29,6J,-1.000000,-0.000000,0.199016
2014-12-30,6J,-0.519944,-0.000000,0.199016
2015-01-01,6J,-0.510554,-0.000000,0.199016
2015-01-02,6J,-0.269437,-0.000000,0.199016
2015-01-04,6J,-0.242971,-0.000000,0.199016
2015-01-05,6J,-1.000000,-0.000000,0.199016
2015-01-06,6J,-0.194436,-0.002839,0.196178
2015-01-07,6J,-0.200955,0.002934,0.199111
2015-01-08,6J,-0.278648,-0.000000,0.199111
2015-01-09,6J,-0.307599,-0.004491,0.194621
2015-01-11,6J,-0.123548,-0.000000,0.194621
2015-01-12,6J,-1.000000,-0.000000,0.194621
2015-01-13,6J,-0.096949,-0.000000,0.194621
2015-01-14,6J,-0.045270,-0.000651,0.193969
2015-01-15,6J,-0.016687,-0.000237,0.193733
2015-01-16,6J,-0.008078,0.000115,0.193847
2015-01-18,6J,-0.036004,-0.000000,0.193847
2015-01-19,6J,-1.000000,-0.000000,0.193847
2015-01-20,6J,-0.039231,0.000564,0.194412
2015-01-21,6J,-0.175251,-0.000000,0.194412
2015-01-22,6J,0.000000,0.000000,0.194412
2015-01-23,6J,-0.332320,-0.000000,0.194412
2015-01-25,6J,-0.436467,-0.006280,0.188132
2015-01-26,6J,-1.000000,0.014389,0.202520
2015-01-27,6J,-0.471344,-0.006782,0.195738
2015-01-28,6J,-0.322599,-0.000000,0.195738
2015-01-29,6J,-0.226279,0.003256,0.198994
2015-01-30,6J,0.000000,0.000000,0.198994
2015-02-01,6J,0.000000,0.000000,0.198994
2015-02-02,6J,0.000000,0.000000,0.198994
2015-02-03,6J,0.000000,0.000000,0.198994
2015-02-04,6J,0.000000,0.000000,0.198994
2015-02-05,6J,0.000000,0.000000,0.198994
2015-02-06,6J,0.000000,-0.000000,0.198994
2015-02-08,6J,0.000000,0.000000,0.198994
2015-02-09,6J,0.000000,0.000000,0.198994
2015-02-10,6J,0.000000,-0.000000,0.198994
2015-02-11,6J,0.000000,0.000000,0.198994
2015-02-12,6J,0.000000,0.000000,0.198994
2015-02-13,6J,0.000000,0.000000,0.198994
2015-02-15,6J,0.000000,0.000000,0.198994
2015-02-16,6J,0.000000,0.000000,0.198994
2015-02-17,6J,0.000000,-0.000000,0.198994
2015-02-18,6J,0.000000,0.000000,0.198994
2015-02-19,6J,0.000000,0.000000,0.198994
2015-02-20,6J,-0.236315,-0.000000,0.198994
2015-02-22,6J,0.000000,0.000000,0.198994
2015-02-23,6J,0.000000,0.000000,0.198994
2015-02-24,6J,-0.328998,-0.000000,0.198994
2015-02-25,6J,0.000000,0.000000,0.198994
2015-02-26,6J,-0.343297,0.005012,0.204006
2015-02-27,6J,0.000000,0.000000,0.204006
2015-03-01,6J,0.000000,0.000000,0.204006
2015-03-02,6J,0.000000,0.000000,0.204006
2015-03-03,6J,0.000000,0.000000,0.204006
2015-03-04,6J,0.000000,0.000000,0.204006
2015-03-05,6J,0.000000,0.000000,0.204006
2015-03-06,6J,0.000000,-0.000000,0.204006
2015-03-08,6J,0.000000,0.000000,0.204006
2015-03-09,6J,0.000000,0.000000,0.204006
2015-03-10,6J,0.000000,0.000000,0.204006
2015-03-11,6J,0.000000,0.000000,0.204006
2015-03-12,6J,0.000000,0.000000,0.204006
2015-03-13,6J,-0.387009,-0.000000,0.204006
2015-03-15,6J,-0.306469,-0.000000,0.204006
2015-03-16,6J,-1.000000,-0.000000,0.204006
2015-03-17,6J,-0.336700,-0.000000,0.204006
2015-03-18,6J,-0.389505,-0.005771,0.198235
2015-03-19,6J,-0.425001,0.006296,0.204532
2015-03-20,6J,-0.409930,-0.006073,0.198459
2015-03-22,6J,-0.496239,-0.000000,0.198459
2015-03-23,6J,-1.000000,-0.000000,0.198459
2015-03-24,6J,-0.417591,-0.000000,0.198459
2015-03-25,6J,-0.395701,-0.000000,0.198459
2015-03-26,6J,-0.227354,-0.003319,0.195139
2015-03-27,6J,-0.198918,-0.000000,0.195139
2015-03-29,6J,-0.319385,0.004663,0.199802
2015-03-30,6J,-1.000000,-0.000000,0.199802
2015-03-31,6J,-0.383435,-0.000000,0.199802
2015-04-01,6J,-0.352740,-0.000000,0.199802
2015-04-02,6J,0.000000,0.000000,0.199802
2015-04-03,6J,0.000000,0.000000,0.199802
2015-04-05,6J,-0.386413,-0.000000,0.199802
2015-04-06,6J,-1.000000,0.014599,0.214401
2015-04-07,6J,-0.317629,-0.000000,0.214401
2015-04-08,6J,-0.335353,-0.000000,0.214401
2015-04-09,6J,-0.404225,-0.000000,0.214401
2015-04-10,6J,0.000000,0.000000,0.214401
2015-04-12,6J,-0.535361,-0.000000,0.214401
2015-04-13,6J,-1.000000,-0.000000,0.214401
2015-04-14,6J,-0.464497,-0.000000,0.214401
2015-04-15,6J,-0.471618,-0.006885,0.207516
2015-04-16,6J,-0.452727,-0.000000,0.207516
2015-04-17,6J,-0.460951,-0.000000,0.207516
2015-04-19,6J,-0.381105,-0.000000,0.207516
2015-04-20,6J,-1.000000,0.014599,0.222115
2015-04-21,6J,-0.380531,-0.000000,0.222115
2015-04-22,6J,0.000000,0.000000,0.222115
2015-04-23,6J,0.000000,0.000000,0.222115
2015-04-24,6J,0.000000,0.000000,0.222115
2015-04-26,6J,0.000000,0.000000,0.222115
2015-04-27,6J,-1.000000,-0.000000,0.222115
2015-04-28,6J,-0.412905,-0.000000,0.222115
2015-04-29,6J,0.000000,0.000000,0.222115
2015-04-30,6J,-0.332875,0.004860,0.226974
2015-05-01,6J,0.000000,0.000000,0.226974
2015-05-03,6J,0.000000,0.000000,0.226974
2015-05-04,6J,0.000000,0.000000,0.226974
2015-05-05,6J,0.000000,0.000000,0.226974
2015-05-06,6J,0.000000,0.000000,0.226974
2015-05-07,6J,-0.256558,-0.000000,0.226974
2015-05-08,6J,0.000000,0.000000,0.226974
2015-05-10,6J,0.000000,0.000000,0.226974
2015-05-11,6J,0.000000,0.000000,0.226974
2015-05-12,6J,0.000000,0.000000,0.226974
2015-05-13,6J,0.000000,0.000000,0.226974
2015-05-14,6J,0.000000,0.000000,0.226974
2015-05-15,6J,0.000000,0.000000,0.226974
2015-05-17,6J,0.000000,0.000000,0.226974
2015-05-18,6J,0.000000,0.000000,0.226974
2015-05-19,6J,0.000000,-0.000000,0.226974
2015-05-20,6J,0.000000,0.000000,0.226974
2015-05-21,6J,0.000000,0.000000,0.226974
2015-05-22,6J,0.000000,0.000000,0.226974
2015-05-24,6J,0.000000,0.000000,0.226974
2015-05-25,6J,0.000000,0.000000,0.226974
2015-05-26,6J,0.000000,-0.000000,0.226974
2015-05-27,6J,0.000000,-0.000000,0.226974
2015-05-28,6J,-0.346312,-0.000000,0.226974
2015-05-29,6J,0.000000,0.000000,0.226974
2015-05-31,6J,-0.272788,-0.000000,0.226974
2015-06-01,6J,-1.000000,-0.000000,0.226974
2015-06-02,6J,-0.252516,-0.000000,0.226974
2015-06-03,6J,-0.254169,-0.000000,0.226974
2015-06-04,6J,-0.386608,-0.000000,0.226974
2015-06-05,6J,-0.280243,-0.000000,0.226974
2015-06-07,6J,-0.404001,0.006264,0.233238
2015-06-08,6J,-1.000000,-0.015504,0.217734
2015-06-09,6J,-0.307839,-0.000000,0.217734
2015-06-10,6J,-0.358596,-0.005475,0.212259
2015-06-11,6J,-0.534005,0.008153,0.220412
2015-06-12,6J,-0.486415,-0.007426,0.212985
2015-06-14,6J,-0.440995,-0.000000,0.212985
2015-06-15,6J,-1.000000,-0.000000,0.212985
2015-06-16,6J,-0.272444,-0.000000,0.212985
2015-06-17,6J,-0.280031,-0.000000,0.212985
2015-06-18,6J,-0.281167,-0.000000,0.212985
2015-06-19,6J,-0.343709,-0.000000,0.212985
2015-06-21,6J,-0.222746,-0.000000,0.212985
2015-06-22,6J,-1.000000,-0.000000,0.212985
2015-06-23,6J,-0.396108,0.006048,0.219033
2015-06-24,6J,-0.480741,-0.000000,0.219033
2015-06-25,6J,-0.382723,-0.005843,0.213190
2015-06-26,6J,-0.361480,0.005519,0.218709
2015-06-28,6J,-0.497270,-0.007592,0.211117
2015-06-29,6J,-1.000000,-0.000000,0.211117
2015-06-30,6J,-0.020736,-0.000000,0.211117
2015-07-01,6J,-0.081871,-0.000000,0.211117
2015-07-02,6J,-0.277767,-0.000000,0.211117
2015-07-03,6J,-0.184097,-0.000000,0.211117
2015-07-05,6J,-0.011642,-0.000000,0.211117
2015-07-06,6J,-1.000000,-0.000000,0.211117
2015-07-07,6J,0.017881,0.000000,0.211117
2015-07-08,6J,-0.037022,-0.000557,0.210560
2015-07-09,6J,0.120907,0.000000,0.210560
2015-07-10,6J,0.143226,-0.002154,0.208406
2015-07-12,6J,-0.061159,-0.000000,0.208406
2015-07-13,6J,-1.000000,-0.000000,0.208406
2015-07-14,6J,-0.306946,-0.000000,0.208406
2015-07-15,6J,-0.306702,0.004683,0.213089
2015-07-16,6J,-0.285059,-0.000000,0.213089
2015-07-17,6J,-0.408762,-0.000000,0.213089
2015-07-19,6J,-0.557872,-0.000000,0.213089
2015-07-20,6J,-1.000000,-0.000000,0.213089
2015-07-21,6J,-0.569556,-0.000000,0.213089
2015-07-22,6J,-0.558084,-0.000000,0.213089
2015-07-23,6J,-0.573492,-0.000000,0.213089
2015-07-24,6J,-0.536368,-0.000000,0.213089
2015-07-26,6J,-0.401201,-0.000000,0.213089
2015-07-27,6J,-1.000000,-0.015267,0.197821
2015-07-28,6J,-0.221103,-0.000000,0.197821
2015-07-29,6J,-0.360790,0.005508,0.203330
2015-07-30,6J,-0.444091,-0.000000,0.203330
2015-07-31,6J,-0.484180,-0.000000,0.203330
2015-08-02,6J,-0.385476,-0.000000,0.203330
2015-08-03,6J,-1.000000,-0.000000,0.203330
2015-08-04,6J,-0.384123,-0.000000,0.203330
2015-08-05,6J,-0.381093,-0.000000,0.203330
2015-08-06,6J,0.000000,0.000000,0.203330
2015-08-07,6J,0.000000,0.000000,0.203330
2015-08-09,6J,0.000000,0.000000,0.203330
2015-08-10,6J,0.000000,0.000000,0.203330
2015-08-11,6J,0.000000,0.000000,0.203330
2015-08-12,6J,0.000000,0.000000,0.203330
2015-08-13,6J,0.000000,0.000000,0.203330
2015-08-14,6J,0.000000,0.000000,0.203330
2015-08-16,6J,0.000000,0.000000,0.203330
2015-08-17,6J,0.000000,0.000000,0.203330
2015-08-18,6J,0.000000,0.000000,0.203330
2015-08-19,6J,0.000000,0.000000,0.203330
2015-08-20,6J,-0.269233,-0.004111,0.199219
2015-08-21,6J,0.000000,0.000000,0.199219
2015-08-23,6J,0.248057,0.003675,0.202894
2015-08-24,6J,-1.000000,-0.057158,0.145736
2015-08-25,6J,0.292252,0.000000,0.145736
2015-08-26,6J,0.282760,-0.003955,0.141781
2015-08-27,6J,-0.254550,0.003611,0.145392
2015-08-28,6J,-0.212276,-0.000000,0.145392
2015-08-30,6J,-0.268279,-0.000000,0.145392
2015-08-31,6J,1.000000,0.000000,0.145392
2015-09-01,6J,-0.279597,-0.003966,0.141426
2015-09-02,6J,-0.279523,0.003965,0.145390
2015-09-03,6J,-0.244935,-0.003474,0.141916
2015-09-04,6J,-0.232240,-0.000000,0.141916
2015-09-06,6J,-0.181256,-0.000000,0.141916
2015-09-07,6J,1.000000,0.000000,0.141916
2015-09-08,6J,-0.167035,-0.000000,0.141916
2015-09-09,6J,-0.158876,-0.000000,0.141916
2015-09-10,6J,-0.167344,0.002374,0.144290
2015-09-11,6J,-0.141298,-0.000000,0.144290
2015-09-13,6J,-0.078442,-0.000000,0.144290
2015-09-14,6J,1.000000,0.000000,0.144290
2015-09-15,6J,-0.106697,-0.001513,0.142776
2015-09-16,6J,-0.074821,-0.000000,0.142776
2015-09-17,6J,-0.046918,-0.000000,0.142776
2015-09-18,6J,-0.046581,-0.000000,0.142776
2015-09-20,6J,-0.049273,-0.000000,0.142776
2015-09-21,6J,1.000000,0.000000,0.142776
2015-09-22,6J,-0.005353,-0.000000,0.142776
2015-09-23,6J,0.012396,0.000000,0.142776
2015-09-24,6J,0.031196,0.000000,0.142776
2015-09-25,6J,0.015772,-0.000224,0.142553
2015-09-27,6J,-0.063247,-0.000897,0.141656
2015-09-28,6J,1.000000,0.000000,0.141656
2015-09-29,6J,-0.095708,-0.000000,0.141656
2015-09-30,6J,-0.084571,-0.000000,0.141656
2015-10-01,6J,-0.045721,-0.000000,0.141656
2015-10-02,6J,-0.040398,-0.000000,0.141656
2015-10-04,6J,-0.097877,-0.000000,0.141656
2015-10-05,6J,1.000000,0.000000,0.141656
2015-10-06,6J,-0.099484,-0.000000,0.141656
2015-10-07,6J,-0.070814,-0.000000,0.141656
2015-10-08,6J,-0.044442,-0.000000,0.141656
2015-10-09,6J,-0.035500,-0.000000,0.141656
2015-10-11,6J,0.224269,0.000000,0.141656
2015-10-12,6J,1.000000,0.000000,0.141656
2015-10-13,6J,0.257995,0.000000,0.141656
2015-10-14,6J,0.263933,0.003691,0.145347
2015-10-15,6J,0.301012,0.000000,0.145347
2015-10-16,6J,0.311448,-0.004356,0.140991
2015-10-18,6J,0.322246,0.000000,0.140991
2015-10-19,6J,1.000000,0.000000,0.140991
2015-10-20,6J,0.368663,0.000000,0.140991
2015-10-21,6J,0.286889,0.000000,0.140991
2015-10-22,6J,0.316403,-0.004488,0.136503
2015-10-23,6J,0.397667,0.000000,0.136503
2015-10-25,6J,0.435714,0.000000,0.136503
2015-10-26,6J,1.000000,0.000000,0.136503
2015-10-27,6J,0.405969,0.005759,0.142261
2015-10-28,6J,0.375316,-0.005324,0.136938
2015-10-29,6J,0.437886,0.000000,0.136938
2015-10-30,6J,0.389816,0.000000,0.136938
2015-11-01,6J,0.364157,0.000000,0.136938
2015-11-02,6J,1.000000,0.000000,0.136938
2015-11-03,6J,0.000000,0.000000,0.136938
2015-11-04,6J,0.000000,0.000000,0.136938
2015-11-05,6J,0.000000,0.000000,0.136938
2015-11-06,6J,0.453685,-0.006528,0.130410
2015-11-08,6J,0.545666,0.000000,0.130410
2015-11-09,6J,1.000000,0.000000,0.130410
2015-11-10,6J,0.441178,0.000000,0.130410
2015-11-11,6J,0.000000,0.000000,0.130410
2015-11-12,6J,0.432090,0.000000,0.130410
2015-11-13,6J,0.000000,0.000000,0.130410
2015-11-15,6J,0.000000,0.000000,0.130410
2015-11-16,6J,0.000000,0.000000,0.130410
2015-11-17,6J,0.000000,0.000000,0.130410
2015-11-18,6J,0.000000,-0.000000,0.130410
2015-11-19,6J,0.000000,0.000000,0.130410
2015-11-20,6J,0.000000,0.000000,0.130410
2015-11-22,6J,0.000000,0.000000,0.130410
2015-11-23,6J,-1.000000,-0.000000,0.130410
2015-11-24,6J,-0.341357,-0.000000,0.130410
2015-11-25,6J,-0.298664,-0.000000,0.130410
2015-11-26,6J,-0.313060,-0.000000,0.130410
2015-11-27,6J,-0.326642,-0.000000,0.130410
2015-11-29,6J,-0.356984,-0.000000,0.130410
2015-11-30,6J,-1.000000,-0.000000,0.130410
2015-12-01,6J,-0.308421,-0.000000,0.130410
2015-12-02,6J,-0.382311,-0.000000,0.130410
2015-12-03,6J,-0.368157,-0.000000,0.130410
2015-12-04,6J,-0.277782,-0.000000,0.130410
2015-12-06,6J,-0.392809,-0.000000,0.130410
2015-12-07,6J,-1.000000,-0.000000,0.130410
2015-12-08,6J,-0.330772,-0.000000,0.130410
2015-12-09,6J,-0.238810,-0.003436,0.126974
2015-12-10,6J,-0.178318,-0.000000,0.126974
2015-12-11,6J,-0.210118,-0.000000,0.126974
2015-12-13,6J,0.053862,0.000000,0.126974
2015-12-14,6J,-1.000000,-0.000000,0.126974
2015-12-15,6J,0.031337,0.000000,0.126974
2015-12-16,6J,-0.018582,0.000267,0.127241
2015-12-17,6J,-0.147296,-0.000000,0.127241
2015-12-18,6J,-0.130908,-0.001884,0.125357
2015-12-20,6J,-0.046484,-0.000000,0.125357
2015-12-21,6J,-1.000000,-0.000000,0.125357
2015-12-22,6J,-0.091278,-0.000000,0.125357
2015-12-23,6J,-0.183098,-0.000000,0.125357
2015-12-24,6J,-0.212679,-0.003017,0.122341
2015-12-27,6J,-0.220470,-0.000000,0.122341
2015-12-28,6J,-1.000000,-0.000000,0.122341
2015-12-29,6J,-0.229801,-0.000000,0.122341
2015-12-30,6J,-0.269494,-0.000000,0.122341
2015-12-31,6J,-0.218371,-0.000000,0.122341
2016-01-03,6J,0.222821,0.000000,0.122341
2016-01-04,6J,1.000000,0.000000,0.122341
2016-01-05,6J,0.086470,0.001209,0.123550
2016-01-06,6J,0.147442,0.000000,0.123550
2016-01-07,6J,0.111321,0.001535,0.125086
2016-01-08,6J,-0.010472,-0.000000,0.125086
2016-01-10,6J,-0.157766,-0.000000,0.125086
2016-01-11,6J,1.000000,0.000000,0.125086
2016-01-12,6J,-0.072058,0.000994,0.126079
2016-01-13,6J,0.039444,0.000544,0.126623
2016-01-14,6J,-0.018672,0.000258,0.126881
2016-01-15,6J,-0.041993,-0.000579,0.126302
2016-01-17,6J,-0.097004,-0.000000,0.126302
2016-01-18,6J,1.000000,0.000000,0.126302
