date,symbol,position,pnl,cum_pnl
2014-01-10,ZN,-0.944116,-0.008345,0.006369
2014-01-12,ZN,-0.950666,-0.000624,0.005745
2014-01-13,ZN,-1.000000,-0.001049,0.004695
2014-01-14,ZN,-0.926352,0.003042,0.007737
2014-01-15,ZN,-0.944055,0.001616,0.009353
2014-01-16,ZN,-0.946502,-0.003113,0.006239
2014-01-17,ZN,-0.939376,-0.001356,0.004884
2014-01-20,ZN,-0.936232,0.000614,0.005498
2014-01-21,ZN,-0.934739,0.000491,0.005989
2014-01-22,ZN,-0.931116,0.003675,0.009664
2014-01-23,ZN,-0.931036,-0.006970,0.002694
2014-01-24,ZN,-0.889935,-0.003486,-0.000792
2014-01-26,ZN,-0.661764,-0.000000,-0.000792
2014-01-27,ZN,-1.000000,0.002610,0.001818
2014-01-28,ZN,-0.701303,0.000550,0.002368
2014-01-29,ZN,-0.794109,-0.004556,-0.002188
2014-01-30,ZN,-0.692130,0.000360,-0.001828
2014-01-31,ZN,-0.708112,-0.002575,-0.004403
2014-02-02,ZN,-0.542728,0.000774,-0.003629
2014-02-03,ZN,-1.000000,-0.005308,-0.008936
2014-02-04,ZN,-0.284380,0.000588,-0.008348
2014-02-05,ZN,-0.467122,0.000847,-0.007501
2014-02-06,ZN,-0.377912,0.000785,-0.006717
2014-02-07,ZN,-0.610638,-0.001347,-0.008064
2014-02-09,ZN,-0.732519,-0.000000,-0.008064
2014-02-10,ZN,-1.000000,-0.000518,-0.008582
2014-02-11,ZN,-0.729711,0.002461,-0.006120
2014-02-12,ZN,-0.799459,0.001873,-0.004248
2014-02-13,ZN,-0.827868,-0.003014,-0.007262
2014-02-14,ZN,-0.812994,0.000528,-0.006734
2014-02-17,ZN,-0.876517,0.000228,-0.006506
2014-02-18,ZN,-0.875224,-0.002612,-0.009118
2014-02-19,ZN,-0.851336,0.001656,-0.007462
2014-02-20,ZN,-0.783834,0.001323,-0.006138
2014-02-21,ZN,-0.825077,-0.000643,-0.006781
2014-02-23,ZN,-0.812941,0.000211,-0.006570
2014-02-24,ZN,-1.000000,0.000780,-0.005790
2014-02-25,ZN,-0.832816,-0.002055,-0.007845
2014-02-26,ZN,-0.846913,-0.002304,-0.010149
2014-02-27,ZN,-0.814061,-0.001263,-0.011413
2014-02-28,ZN,-0.831579,0.000860,-0.010553
2014-03-02,ZN,-0.844310,-0.002725,-0.013278
2014-03-03,ZN,-1.000000,-0.000000,-0.013278
2014-03-04,ZN,0.000000,-0.000000,-0.013278
2014-03-05,ZN,0.843981,-0.000218,-0.013496
2014-03-06,ZN,0.847444,-0.001870,-0.015366
2014-03-07,ZN,0.833814,-0.003364,-0.018730
2014-03-09,ZN,0.846686,0.000220,-0.018509
2014-03-10,ZN,1.000000,0.000521,-0.017988
2014-03-11,ZN,0.836777,0.000436,-0.017552
2014-03-12,ZN,0.806160,0.001993,-0.015559
2014-03-13,ZN,0.813423,0.004742,-0.010817
2014-03-14,ZN,0.695016,-0.000539,-0.011355
2014-03-16,ZN,0.533550,0.000138,-0.011218
2014-03-17,ZN,1.000000,-0.002718,-0.013935
2014-03-18,ZN,0.714433,0.001203,-0.012733
2014-03-19,ZN,0.770645,-0.006810,-0.019543
2014-03-20,ZN,0.776805,-0.000710,-0.020253
2014-03-21,ZN,0.824421,-0.009970,-0.030223
2014-03-23,ZN,0.808798,-0.000856,-0.031079
2014-03-24,ZN,1.000000,0.000265,-0.030814
2014-03-25,ZN,0.000000,-0.000000,-0.030814
2014-03-26,ZN,0.000000,0.000000,-0.030814
2014-03-27,ZN,0.000000,-0.000000,-0.030814
2014-03-28,ZN,-0.832651,0.002530,-0.028284
2014-03-30,ZN,-0.851065,0.000338,-0.027946
2014-03-31,ZN,-1.000000,-0.000793,-0.028739
2014-04-01,ZN,-0.864133,0.000800,-0.027939
2014-04-02,ZN,-0.893518,0.003912,-0.024027
2014-04-03,ZN,-0.901274,-0.000240,-0.024267
2014-04-04,ZN,-0.892919,-0.006032,-0.030300
2014-04-06,ZN,-0.861471,-0.000114,-0.030413
2014-04-07,ZN,-1.000000,-0.000528,-0.030941
2014-04-08,ZN,-0.790835,-0.001564,-0.032505
2014-04-09,ZN,-0.809929,-0.001172,-0.033677
2014-04-10,ZN,-0.855942,-0.003033,-0.036710
2014-04-11,ZN,-0.743352,-0.000682,-0.037391
2014-04-13,ZN,-0.634039,-0.001078,-0.038469
2014-04-14,ZN,-1.000000,0.003534,-0.034934
2014-04-15,ZN,-0.717269,-0.000658,-0.035593
2014-04-16,ZN,-0.753574,0.001086,-0.034506
2014-04-17,ZN,-0.830504,0.005028,-0.029479
2014-04-20,ZN,-0.878084,-0.000000,-0.029479
2014-04-21,ZN,-1.000000,-0.000264,-0.029742
2014-04-22,ZN,-0.879198,0.000232,-0.029510
2014-04-23,ZN,-0.886223,-0.001052,-0.030562
2014-04-24,ZN,-0.879271,-0.000696,-0.031258
2014-04-25,ZN,-0.878939,-0.001157,-0.032415
2014-04-27,ZN,-0.860949,0.000453,-0.031962
2014-04-28,ZN,-1.000000,0.001054,-0.030908
2014-04-29,ZN,-0.867401,-0.000571,-0.031479
2014-04-30,ZN,-0.873414,-0.002756,-0.034235
2014-05-01,ZN,-0.871826,-0.001829,-0.036064
2014-05-02,ZN,-0.871102,-0.000912,-0.036977
2014-05-04,ZN,-0.871813,0.000913,-0.036064
2014-05-05,ZN,-1.000000,0.000131,-0.035933
2014-05-06,ZN,-0.859803,-0.000338,-0.036271
2014-05-07,ZN,-0.835742,-0.001203,-0.037474
2014-05-08,ZN,-0.844626,-0.001875,-0.039349
2014-05-09,ZN,-0.833278,0.000653,-0.038697
2014-05-11,ZN,-0.847862,0.000442,-0.038254
2014-05-12,ZN,-1.000000,0.001962,-0.036292
2014-05-13,ZN,-0.879373,-0.002758,-0.039051
2014-05-14,ZN,-0.870118,-0.003852,-0.042903
2014-05-15,ZN,-0.851637,-0.002541,-0.045444
2014-05-16,ZN,-0.794848,0.001752,-0.043692
2014-05-18,ZN,-0.835727,-0.000325,-0.044017
2014-05-19,ZN,-1.000000,0.000389,-0.043628
2014-05-20,ZN,-0.834862,-0.002056,-0.045684
2014-05-21,ZN,0.803783,-0.001249,-0.046933
2014-05-22,ZN,0.835550,-0.001085,-0.048018
2014-05-23,ZN,0.837427,0.000978,-0.047040
2014-05-25,ZN,0.000000,-0.000000,-0.047040
2014-05-26,ZN,0.000000,0.000000,-0.047040
2014-05-27,ZN,0.000000,0.000000,-0.047040
2014-05-28,ZN,0.000000,0.000000,-0.047040
2014-05-29,ZN,0.000000,-0.000000,-0.047040
2014-05-30,ZN,0.802586,-0.000830,-0.047870
2014-06-01,ZN,0.828578,-0.000322,-0.048192
2014-06-02,ZN,1.000000,-0.002980,-0.051172
2014-06-03,ZN,0.838180,-0.003378,-0.054550
2014-06-04,ZN,0.845213,-0.000441,-0.054991
2014-06-05,ZN,0.837283,0.001526,-0.053465
2014-06-06,ZN,0.838141,-0.001091,-0.054556
2014-06-08,ZN,0.870483,-0.000454,-0.055009
2014-06-09,ZN,1.000000,-0.000522,-0.055531
2014-06-10,ZN,0.865651,-0.002601,-0.058132
2014-06-11,ZN,0.875607,0.000916,-0.057216
2014-06-12,ZN,0.855263,0.002455,-0.054761
2014-06-13,ZN,0.795780,-0.000518,-0.055279
2014-06-16,ZN,0.827194,0.000000,-0.055279
2014-06-17,ZN,0.814183,-0.003191,-0.058470
2014-06-18,ZN,0.841570,0.004066,-0.054404
2014-06-19,ZN,0.873780,-0.000342,-0.054746
2014-06-20,ZN,0.870514,-0.006148,-0.060894
2014-06-22,ZN,0.843596,-0.000222,-0.061115
2014-06-23,ZN,1.000000,-0.000393,-0.061509
2014-06-24,ZN,0.000000,0.000000,-0.061509
2014-06-25,ZN,0.791184,0.001036,-0.060473
2014-06-26,ZN,0.797030,0.001666,-0.058807
2014-06-27,ZN,0.000000,0.000000,-0.058807
2014-06-29,ZN,0.000000,0.000000,-0.058807
2014-06-30,ZN,1.000000,-0.000130,-0.058937
2014-07-01,ZN,0.791151,-0.001756,-0.060694
2014-07-02,ZN,0.824941,-0.002809,-0.063502
2014-07-03,ZN,0.844386,-0.001331,-0.064834
2014-07-04,ZN,0.846528,-0.000111,-0.064945
2014-07-06,ZN,0.845275,-0.001000,-0.065945
2014-07-07,ZN,1.000000,0.002365,-0.063580
2014-07-08,ZN,0.000000,0.000000,-0.063580
2014-07-09,ZN,0.000000,0.000000,-0.063580
2014-07-10,ZN,0.000000,0.000000,-0.063580
2014-07-11,ZN,-0.731169,-0.000285,-0.063865
2014-07-13,ZN,-0.739130,0.000192,-0.063673
2014-07-14,ZN,-1.000000,0.001827,-0.061846
2014-07-15,ZN,0.755288,-0.000296,-0.062141
2014-07-16,ZN,0.769220,0.000401,-0.061740
2014-07-17,ZN,0.812490,0.003917,-0.057823
2014-07-18,ZN,0.565450,-0.001472,-0.059295
2014-07-20,ZN,0.723485,-0.000095,-0.059390
2014-07-21,ZN,0.000000,0.000000,-0.059390
2014-07-22,ZN,0.671591,0.000612,-0.058778
2014-07-23,ZN,0.704345,-0.000092,-0.058869
2014-07-24,ZN,0.738375,-0.001924,-0.060794
2014-07-25,ZN,0.000000,0.000000,-0.060794
2014-07-27,ZN,0.000000,-0.000000,-0.060794
2014-07-28,ZN,0.000000,-0.000000,-0.060794
2014-07-29,ZN,0.000000,0.000000,-0.060794
2014-07-30,ZN,0.000000,-0.000000,-0.060794
2014-07-31,ZN,0.000000,0.000000,-0.060794
2014-08-01,ZN,0.000000,0.000000,-0.060794
2014-08-03,ZN,0.000000,-0.000000,-0.060794
2014-08-04,ZN,0.000000,0.000000,-0.060794
2014-08-05,ZN,0.000000,-0.000000,-0.060794
2014-08-06,ZN,0.000000,0.000000,-0.060794
2014-08-07,ZN,0.000000,0.000000,-0.060794
2014-08-08,ZN,0.000000,-0.000000,-0.060794
2014-08-10,ZN,0.000000,-0.000000,-0.060794
2014-08-11,ZN,0.000000,0.000000,-0.060794
2014-08-12,ZN,0.000000,-0.000000,-0.060794
2014-08-13,ZN,0.000000,0.000000,-0.060794
2014-08-14,ZN,0.455613,0.000412,-0.060381
2014-08-15,ZN,0.505542,0.001761,-0.058620
2014-08-17,ZN,0.642025,-0.000745,-0.059365
2014-08-18,ZN,1.000000,-0.001807,-0.061172
2014-08-19,ZN,0.665803,-0.000086,-0.061258
2014-08-20,ZN,0.676655,-0.002277,-0.063535
2014-08-21,ZN,0.709840,0.000552,-0.062983
2014-08-22,ZN,0.728430,-0.000472,-0.063454
2014-08-25,ZN,0.762045,0.000790,-0.062665
2014-08-26,ZN,0.755769,0.000000,-0.062665
2014-08-27,ZN,0.757372,0.001567,-0.061097
2014-08-28,ZN,0.760871,0.000687,-0.060410
2014-08-29,ZN,0.763218,-0.000394,-0.060803
2014-08-31,ZN,0.754303,-0.000098,-0.060901
2014-09-01,ZN,1.000000,-0.000517,-0.061418
2014-09-02,ZN,0.752732,-0.002631,-0.064049
2014-09-03,ZN,0.727735,0.000094,-0.063955
2014-09-04,ZN,0.707356,-0.002758,-0.066713
2014-09-05,ZN,0.693267,0.000902,-0.065810
2014-09-08,ZN,0.697410,-0.000817,-0.066627
2014-09-09,ZN,0.706523,-0.001565,-0.068192
2014-09-10,ZN,0.706545,-0.001476,-0.069669
2014-09-11,ZN,0.725983,0.000000,-0.069669
2014-09-12,ZN,0.716285,-0.002251,-0.071920
2014-09-14,ZN,0.634469,0.000416,-0.071503
2014-09-15,ZN,1.000000,0.001309,-0.070194
2014-09-16,ZN,0.571005,-0.000224,-0.070419
2014-09-17,ZN,0.657948,-0.001725,-0.072144
2014-09-18,ZN,0.715724,0.000000,-0.072144
2014-09-19,ZN,0.000000,0.000000,-0.072144
2014-09-21,ZN,-0.756671,0.001989,-0.070155
2014-09-22,ZN,-1.000000,-0.001315,-0.071470
2014-09-23,ZN,-0.726390,-0.001716,-0.073186
2014-09-24,ZN,-0.659120,0.001471,-0.071715
2014-09-25,ZN,-0.703392,-0.002950,-0.074666
2014-09-26,ZN,-0.603832,0.001423,-0.073243
2014-09-28,ZN,-0.619495,-0.000000,-0.073243
2014-09-29,ZN,-1.000000,-0.002749,-0.075992
2014-09-30,ZN,-0.581747,0.000457,-0.075535
2014-10-01,ZN,-0.530620,-0.003874,-0.079409
2014-10-02,ZN,-0.538194,0.000979,-0.078430
2014-10-05,ZN,-0.561489,0.001097,-0.077333
2014-10-06,ZN,-1.000000,-0.002084,-0.079417
2014-10-07,ZN,-0.609681,-0.002928,-0.082345
2014-10-08,ZN,-0.541972,-0.001962,-0.084307
2014-10-09,ZN,0.000000,0.000000,-0.084307
2014-10-10,ZN,0.000000,0.000000,-0.084307
2014-10-12,ZN,-0.169234,-0.000391,-0.084699
2014-10-13,ZN,0.000000,0.000000,-0.084699
2014-10-14,ZN,-0.053772,-0.000096,-0.084795
2014-10-15,ZN,0.190195,0.001648,-0.083147
2014-10-16,ZN,0.075067,-0.000305,-0.083453
2014-10-17,ZN,0.076781,-0.000206,-0.083658
2014-10-19,ZN,-0.073009,0.000149,-0.083509
2014-10-20,ZN,1.000000,0.003321,-0.080188
2014-10-21,ZN,0.145952,-0.000354,-0.080542
2014-10-22,ZN,0.323457,0.000000,-0.080542
2014-10-23,ZN,0.224724,-0.000921,-0.081463
2014-10-24,ZN,0.285248,-0.000037,-0.081500
2014-10-26,ZN,0.622860,-0.000801,-0.082300
2014-10-27,ZN,1.000000,0.001799,-0.080501
2014-10-28,ZN,0.614218,-0.001263,-0.081764
2014-10-29,ZN,0.640547,-0.001650,-0.083414
2014-10-30,ZN,0.584422,0.000452,-0.082962
2014-10-31,ZN,0.635572,-0.001311,-0.084273
2014-11-02,ZN,0.655596,-0.000169,-0.084442
2014-11-03,ZN,1.000000,0.000000,-0.084442
2014-11-04,ZN,0.619216,0.000000,-0.084442
2014-11-05,ZN,0.592193,-0.000230,-0.084672
2014-11-06,ZN,0.609598,-0.001577,-0.086249
2014-11-07,ZN,0.606353,0.003836,-0.082413
2014-11-09,ZN,0.595389,-0.000306,-0.082719
2014-11-10,ZN,0.000000,-0.000000,-0.082719
2014-11-11,ZN,0.602666,-0.000623,-0.083342
2014-11-12,ZN,0.549838,0.000355,-0.082987
2014-11-13,ZN,0.000000,0.000000,-0.082987
2014-11-14,ZN,0.479167,0.000432,-0.082555
2014-11-16,ZN,0.504809,0.000455,-0.082100
2014-11-17,ZN,1.000000,-0.001675,-0.083774
2014-11-18,ZN,0.455080,0.000587,-0.083188
2014-11-19,ZN,0.456052,-0.001235,-0.084423
2014-11-20,ZN,0.461072,0.000595,-0.083828
2014-11-21,ZN,0.465911,0.000660,-0.083167
2014-11-23,ZN,0.472786,0.000122,-0.083046
2014-11-24,ZN,1.000000,0.000901,-0.082145
2014-11-25,ZN,0.464686,0.001194,-0.080951
2014-11-26,ZN,0.550194,0.000917,-0.080034
2014-11-27,ZN,0.587198,0.001052,-0.078982
2014-11-28,ZN,0.572124,0.000950,-0.078032
2014-11-30,ZN,0.587488,0.000375,-0.077658
2014-12-01,ZN,1.000000,-0.003578,-0.081235
2014-12-02,ZN,0.485487,-0.001930,-0.083166
2014-12-03,ZN,0.552147,0.000000,-0.083166
2014-12-04,ZN,0.575705,0.001257,-0.081909
2014-12-05,ZN,0.595069,-0.003368,-0.085277
2014-12-07,ZN,0.590011,-0.000456,-0.085733
2014-12-08,ZN,1.000000,0.002707,-0.083027
2014-12-09,ZN,0.543792,0.002166,-0.080861
2014-12-10,ZN,0.450817,0.001500,-0.079361
2014-12-11,ZN,0.233183,-0.000388,-0.079749
2014-12-12,ZN,0.135510,0.000796,-0.078953
2014-12-14,ZN,-0.030490,-0.000000,-0.078953
2014-12-15,ZN,1.000000,-0.003187,-0.082140
2014-12-16,ZN,0.042104,0.000156,-0.081984
2014-12-17,ZN,-0.128310,0.000868,-0.081116
2014-12-18,ZN,0.036711,-0.000151,-0.081267
2014-12-19,ZN,0.174097,0.000380,-0.080887
2014-12-21,ZN,0.146375,-0.000546,-0.081433
2014-12-22,ZN,1.000000,0.000000,-0.081433
2014-12-23,ZN,0.232111,-0.001319,-0.082752
2014-12-24,ZN,0.000000,-0.000000,-0.082752
2014-12-25,ZN,0.000000,0.000000,-0.082752
2014-12-26,ZN,0.000000,0.000000,-0.082752
2014-12-28,ZN,0.000000,0.000000,-0.082752
2014-12-29,ZN,0.000000,0.000000,-0.082752
2014-12-30,ZN,0.000000,0.000000,-0.082752
2014-12-31,ZN,0.000000,0.000000,-0.082752
2015-01-01,ZN,0.000000,-0.000000,-0.082752
2015-01-02,ZN,0.000000,0.000000,-0.082752
2015-01-04,ZN,0.000000,0.000000,-0.082752
2015-01-05,ZN,0.000000,0.000000,-0.082752
2015-01-06,ZN,0.000000,0.000000,-0.082752
2015-01-07,ZN,0.000000,-0.000000,-0.082752
2015-01-08,ZN,0.278648,-0.000425,-0.083177
2015-01-09,ZN,0.307599,0.001562,-0.081615
2015-01-11,ZN,0.123548,0.000063,-0.081553
2015-01-12,ZN,1.000000,0.002654,-0.078899
2015-01-13,ZN,0.096949,0.000061,-0.078838
2015-01-14,ZN,0.045270,0.000131,-0.078706
2015-01-15,ZN,0.016687,0.000165,-0.078541
2015-01-16,ZN,0.008078,-0.000067,-0.078608
2015-01-18,ZN,0.036004,0.000014,-0.078595
2015-01-19,ZN,1.000000,0.001630,-0.076964
2015-01-20,ZN,0.039231,-0.000034,-0.076999
2015-01-21,ZN,0.175251,-0.000793,-0.077792
2015-01-22,ZN,0.214435,-0.000243,-0.078035
2015-01-23,ZN,0.332320,0.001631,-0.076404
2015-01-25,ZN,0.436467,0.000930,-0.075474
2015-01-26,ZN,1.000000,-0.004519,-0.079993
2015-01-27,ZN,0.471344,0.000415,-0.079578
2015-01-28,ZN,0.322599,0.002021,-0.077557
2015-01-29,ZN,0.226279,-0.000509,-0.078066
2015-01-30,ZN,0.309681,0.002395,-0.075672
2015-02-01,ZN,0.168102,-0.000125,-0.075797
2015-02-02,ZN,1.000000,-0.000871,-0.076668
2015-02-03,ZN,0.196752,-0.001425,-0.078093
2015-02-04,ZN,0.156826,0.000647,-0.077446
2015-02-05,ZN,0.097402,-0.000512,-0.077958
2015-02-06,ZN,0.198143,-0.002100,-0.080058
2015-02-08,ZN,0.198201,0.000226,-0.079831
2015-02-09,ZN,1.000000,-0.001649,-0.081480
2015-02-10,ZN,0.111714,-0.000128,-0.081608
2015-02-11,ZN,0.162462,-0.000124,-0.081732
2015-02-12,ZN,0.178087,0.000294,-0.081437
2015-02-13,ZN,0.212716,-0.000649,-0.082086
2015-02-15,ZN,0.279591,-0.000356,-0.082443
2015-02-16,ZN,1.000000,0.003436,-0.079007
2015-02-17,ZN,0.279567,-0.002282,-0.081289
2015-02-18,ZN,0.182402,0.000932,-0.080357
2015-02-19,ZN,0.243021,-0.000806,-0.081163
2015-02-20,ZN,0.236315,0.000030,-0.081133
2015-02-22,ZN,0.000000,-0.000000,-0.081133
2015-02-23,ZN,1.000000,0.003447,-0.077687
2015-02-24,ZN,0.000000,0.000000,-0.077687
2015-02-25,ZN,0.000000,0.000000,-0.077687
2015-02-26,ZN,0.343297,-0.001350,-0.079037
2015-02-27,ZN,0.357348,0.000499,-0.078537
2015-03-01,ZN,0.329439,-0.000209,-0.078747
2015-03-02,ZN,1.000000,-0.004456,-0.083203
2015-03-03,ZN,0.330230,-0.000675,-0.083878
2015-03-04,ZN,0.313794,0.000321,-0.083557
2015-03-05,ZN,0.300855,0.000000,-0.083557
2015-03-06,ZN,0.315946,-0.002471,-0.086028
2015-03-08,ZN,0.000000,0.000000,-0.086028
2015-03-09,ZN,0.000000,0.000000,-0.086028
2015-03-10,ZN,0.000000,0.000000,-0.086028
2015-03-11,ZN,0.000000,0.000000,-0.086028
2015-03-12,ZN,0.000000,0.000000,-0.086028
2015-03-13,ZN,0.000000,0.000000,-0.086028
2015-03-16,ZN,-0.306469,-0.000664,-0.086693
2015-03-17,ZN,-0.336700,-0.000472,-0.087164
2015-03-18,ZN,-0.389505,-0.004092,-0.091256
2015-03-19,ZN,-0.425001,0.001769,-0.089487
2015-03-20,ZN,-0.409930,-0.000983,-0.090470
2015-03-22,ZN,-0.496239,0.001944,-0.088526
2015-03-23,ZN,-1.000000,-0.000633,-0.089159
2015-03-24,ZN,-0.417591,-0.001055,-0.090215
2015-03-25,ZN,0.000000,-0.000000,-0.090215
2015-03-26,ZN,-0.227354,0.000836,-0.089378
2015-03-27,ZN,-0.198918,-0.000328,-0.089707
2015-03-29,ZN,-0.319385,-0.000202,-0.089909
2015-03-30,ZN,-1.000000,-0.000633,-0.090543
2015-03-31,ZN,-0.383435,-0.000728,-0.091271
2015-04-01,ZN,0.000000,0.000000,-0.091271
2015-04-02,ZN,0.000000,-0.000000,-0.091271
2015-04-03,ZN,0.000000,0.000000,-0.091271
2015-04-05,ZN,0.000000,0.000000,-0.091271
2015-04-06,ZN,0.000000,-0.000000,-0.091271
2015-04-07,ZN,0.000000,-0.000000,-0.091271
2015-04-08,ZN,0.000000,-0.000000,-0.091271
2015-04-09,ZN,0.000000,-0.000000,-0.091271
2015-04-10,ZN,0.000000,0.000000,-0.091271
2015-04-12,ZN,0.000000,0.000000,-0.091271
2015-04-13,ZN,0.000000,0.000000,-0.091271
2015-04-14,ZN,0.000000,0.000000,-0.091271
2015-04-15,ZN,0.000000,0.000000,-0.091271
2015-04-16,ZN,0.000000,0.000000,-0.091271
2015-04-17,ZN,0.000000,0.000000,-0.091271
2015-04-19,ZN,0.000000,-0.000000,-0.091271
2015-04-20,ZN,1.000000,-0.000251,-0.091522
2015-04-21,ZN,0.380531,-0.000575,-0.092096
2015-04-22,ZN,0.391332,-0.001927,-0.094023
2015-04-23,ZN,0.436794,0.000884,-0.093140
2015-04-24,ZN,0.454070,0.001489,-0.091651
2015-04-26,ZN,0.446326,0.000056,-0.091595
2015-04-27,ZN,1.000000,-0.001386,-0.092981
2015-04-28,ZN,0.412905,-0.001721,-0.094702
2015-04-29,ZN,0.441425,-0.000783,-0.095485
2015-04-30,ZN,0.332875,-0.000549,-0.096034
2015-05-01,ZN,0.240599,-0.001041,-0.097075
2015-05-03,ZN,0.364194,-0.000186,-0.097261
2015-05-04,ZN,1.000000,-0.000383,-0.097644
2015-05-05,ZN,0.380432,-0.001168,-0.098812
2015-05-06,ZN,0.288044,-0.000702,-0.099514
2015-05-07,ZN,-0.256558,-0.000888,-0.100401
2015-05-08,ZN,-0.230962,-0.000708,-0.101110
2015-05-10,ZN,-0.341256,-0.000217,-0.101327
2015-05-11,ZN,-1.000000,0.008706,-0.092621
2015-05-12,ZN,-0.335953,-0.000604,-0.093226
2015-05-13,ZN,-0.349452,0.000269,-0.092956
2015-05-14,ZN,-0.295274,-0.001174,-0.094130
2015-05-15,ZN,0.000000,0.000000,-0.094130
2015-05-17,ZN,0.000000,-0.000000,-0.094130
2015-05-18,ZN,0.000000,-0.000000,-0.094130
2015-05-19,ZN,0.000000,-0.000000,-0.094130
2015-05-20,ZN,-0.366377,-0.001175,-0.095305
2015-05-21,ZN,-0.333290,-0.001109,-0.096414
2015-05-22,ZN,0.000000,-0.000000,-0.096414
2015-05-24,ZN,0.000000,-0.000000,-0.096414
2015-05-25,ZN,-1.000000,-0.000512,-0.096926
2015-05-26,ZN,-0.362817,-0.001066,-0.097992
2015-05-27,ZN,-0.246239,-0.000220,-0.098212
2015-05-28,ZN,-0.346312,-0.000177,-0.098388
2015-05-29,ZN,-0.304655,-0.000310,-0.098699
2015-05-31,ZN,-0.272788,0.000035,-0.098664
2015-06-01,ZN,-1.000000,0.004082,-0.094582
2015-06-02,ZN,-0.252516,0.001165,-0.093418
2015-06-03,ZN,-0.254169,0.001506,-0.091912
2015-06-04,ZN,-0.386608,-0.001197,-0.093109
2015-06-05,ZN,-0.280243,0.001883,-0.091226
2015-06-07,ZN,-0.404001,0.000157,-0.091069
2015-06-08,ZN,-1.000000,-0.002202,-0.093271
2015-06-09,ZN,-0.307839,0.000838,-0.092433
2015-06-10,ZN,-0.358596,0.000605,-0.091828
2015-06-11,ZN,-0.534005,-0.002631,-0.094459
2015-06-12,ZN,-0.486415,0.000441,-0.094018
2015-06-14,ZN,-0.440995,-0.001539,-0.095557
2015-06-15,ZN,-1.000000,0.000904,-0.094653
2015-06-16,ZN,-0.272444,-0.000773,-0.095426
2015-06-17,ZN,-0.280031,-0.000324,-0.095750
2015-06-18,ZN,-0.281167,0.000217,-0.095533
2015-06-19,ZN,-0.343709,-0.001457,-0.096990
2015-06-21,ZN,-0.222746,0.001633,-0.095357
2015-06-22,ZN,-1.000000,0.005307,-0.090050
2015-06-23,ZN,-0.396108,0.000720,-0.089330
2015-06-24,ZN,-0.480741,-0.001124,-0.090453
2015-06-25,ZN,-0.382723,0.000795,-0.089658
2015-06-26,ZN,-0.361480,0.001696,-0.087962
2015-06-28,ZN,-0.497270,-0.006068,-0.094030
2015-06-29,ZN,-1.000000,0.001679,-0.092351
2015-06-30,ZN,-0.020736,0.000046,-0.092305
2015-07-01,ZN,-0.081871,0.000383,-0.091923
2015-07-02,ZN,-0.277767,-0.001046,-0.092969
2015-07-03,ZN,-0.184097,-0.000667,-0.093636
2015-07-05,ZN,-0.011642,-0.000054,-0.093690
2015-07-06,ZN,-1.000000,0.002188,-0.091502
2015-07-07,ZN,0.017881,0.000044,-0.091458
2015-07-08,ZN,-0.037022,-0.000161,-0.091620
2015-07-09,ZN,0.120907,-0.001151,-0.092770
2015-07-10,ZN,0.143226,-0.000445,-0.093215
2015-07-12,ZN,-0.061159,-0.000048,-0.093263
2015-07-13,ZN,-1.000000,0.004282,-0.088980
2015-07-14,ZN,-0.306946,-0.001434,-0.090414
2015-07-15,ZN,0.000000,0.000000,-0.090414
2015-07-16,ZN,-0.285059,0.000074,-0.090340
2015-07-17,ZN,-0.408762,0.000053,-0.090287
2015-07-19,ZN,-0.557872,0.000216,-0.090071
2015-07-20,ZN,-1.000000,0.001425,-0.088646
2015-07-21,ZN,-0.569556,-0.001769,-0.090415
2015-07-22,ZN,-0.558084,-0.000000,-0.090415
2015-07-23,ZN,-0.573492,-0.001628,-0.092043
2015-07-24,ZN,-0.536368,-0.000691,-0.092734
2015-07-26,ZN,-0.401201,-0.000103,-0.092837
2015-07-27,ZN,-1.000000,-0.003340,-0.096177
2015-07-28,ZN,-0.221103,0.000539,-0.095637
2015-07-29,ZN,-0.360790,0.000743,-0.094895
2015-07-30,ZN,-0.444091,-0.000857,-0.095752
2015-07-31,ZN,-0.484180,-0.002854,-0.098606
2015-08-02,ZN,-0.385476,0.000493,-0.098114
2015-08-03,ZN,-1.000000,-0.003066,-0.101180
2015-08-04,ZN,-0.384123,0.002458,-0.098722
2015-08-05,ZN,-0.381093,0.000980,-0.097742
2015-08-06,ZN,-0.412687,-0.001114,-0.098856
2015-08-07,ZN,-0.358839,-0.001425,-0.100281
2015-08-09,ZN,-0.444092,0.000397,-0.099884
2015-08-10,ZN,-1.000000,0.003076,-0.096808
2015-08-11,ZN,-0.456664,-0.002630,-0.099438
2015-08-12,ZN,-0.401349,-0.000512,-0.099950
2015-08-13,ZN,0.399212,-0.001376,-0.101326
2015-08-14,ZN,0.397330,-0.000559,-0.101885
2015-08-16,ZN,0.398156,0.000204,-0.101681
2015-08-17,ZN,1.000000,0.002430,-0.099252
2015-08-18,ZN,0.437790,-0.000784,-0.100035
2015-08-19,ZN,0.357739,0.001781,-0.098255
2015-08-20,ZN,0.269233,0.000719,-0.097536
2015-08-21,ZN,0.065244,0.000199,-0.097337
2015-08-23,ZN,-0.248057,-0.000188,-0.097526
2015-08-24,ZN,1.000000,0.001264,-0.096261
2015-08-25,ZN,-0.292252,0.000665,-0.095596
2015-08-26,ZN,-0.282760,0.001796,-0.093800
